PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
gkq0w2y,32.67582046446123,-117.04174943843014,4.0,5,5,6,3,11,0,4,4,3,1.0,2.0,2395.0,818.0
gkq0w2y,32.67582046446123,-117.04174943843014,4.0,5,5,6,3,11,0,4,4,3,2.0,2.0,2495.0,925.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2825.0,726.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2800.0,726.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2740.0,726.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2695.0,726.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2750.0,808.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2840.0,808.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2895.0,808.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2925.0,808.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2965.0,808.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2815.0,808.0
3cg0s9e,32.7821587,-117.1323293,4.9,56,0,8,0,14,1,2,4,1,1.0,1.0,2835.0,808.0
