PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,2930.0,454.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,3380.0,454.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,3198.0,454.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,3010.0,454.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,3763.0,614.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,3661.0,614.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,3876.0,614.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,3938.0,614.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,3745.0,614.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,4146.0,614.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,1.0,1.0,3856.0,614.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,2.0,2.0,4128.0,813.0
vzf177f,30.352494,-97.67525,3.7,132,11,7,3,19,1,0,11,2,2.0,2.0,5003.0,813.0
2wr5yqb,30.3732305,-97.71232851547553,3.9,71,3,2,1,11,0,1,4,1,1.0,1.0,1299.0,595.0
2wr5yqb,30.3732305,-97.71232851547553,3.9,71,3,2,1,11,0,1,4,1,1.0,2.0,1569.0,746.0
2wr5yqb,30.3732305,-97.71232851547553,3.9,71,3,2,1,11,0,1,4,1,1.0,2.0,1599.0,828.0
2wr5yqb,30.3732305,-97.71232851547553,3.9,71,3,2,1,11,0,1,4,1,1.0,2.0,1609.0,828.0
2wr5yqb,30.3732305,-97.71232851547553,3.9,71,3,2,1,11,0,1,4,1,2.0,3.0,2049.0,1041.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,1.0,1.0,1199.0,699.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,1.0,1.0,1209.0,699.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,1.0,1.0,1294.0,699.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,1.0,1.0,1279.0,699.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,1.0,1.0,1249.0,699.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,2.0,2.0,1589.0,942.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,2.0,2.0,1599.0,942.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,2.0,2.0,1764.0,942.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,2.0,2.0,1754.0,942.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,2.0,2.0,1824.0,942.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,1.0,2.0,1639.0,846.0
2lm5wfb,30.333439,-97.69163904623045,3.9,108,9,3,2,6,0,1,5,2,2.0,3.0,2029.0,1152.0
vwwlw2e,30.4407992,-97.74974025091907,3.9,68,6,4,0,10,0,1,3,2,2.0,2.0,4338.0,900.0
vwwlw2e,30.4407992,-97.74974025091907,3.9,68,6,4,0,10,0,1,3,2,2.0,2.0,3823.0,900.0
vwwlw2e,30.4407992,-97.74974025091907,3.9,68,6,4,0,10,0,1,3,2,2.0,2.0,3808.0,900.0
vwwlw2e,30.4407992,-97.74974025091907,3.9,68,6,4,0,10,0,1,3,2,2.0,2.0,3744.0,900.0
vwwlw2e,30.4407992,-97.74974025091907,3.9,68,6,4,0,10,0,1,3,2,2.0,2.0,3775.0,900.0
vwwlw2e,30.4407992,-97.74974025091907,3.9,68,6,4,0,10,0,1,3,2,2.0,2.0,4934.0,1000.0
1ez7hr5,30.2299675,-97.77677670833333,3.9,103,8,6,1,7,0,0,5,1,1.0,1.0,1275.0,612.0
1ez7hr5,30.2299675,-97.77677670833333,3.9,103,8,6,1,7,0,0,5,1,1.0,1.0,1295.0,747.0
1ez7hr5,30.2299675,-97.77677670833333,3.9,103,8,6,1,7,0,0,5,1,1.0,1.0,1325.0,747.0
1ez7hr5,30.2299675,-97.77677670833333,3.9,103,8,6,1,7,0,0,5,1,1.0,1.0,1395.0,747.0
1ez7hr5,30.2299675,-97.77677670833333,3.9,103,8,6,1,7,0,0,5,1,1.5,2.0,1515.0,960.0
1ez7hr5,30.2299675,-97.77677670833333,3.9,103,8,6,1,7,0,0,5,1,2.5,2.0,1595.0,999.0
w2q5kdj,30.2615016,-97.72746097193931,0.0,87,1,4,0,1,0,1,1,0,1.0,0.0,1950.0,456.0
w2q5kdj,30.2615016,-97.72746097193931,0.0,87,1,4,0,1,0,1,1,0,1.0,0.0,2000.0,456.0
w2q5kdj,30.2615016,-97.72746097193931,0.0,87,1,4,0,1,0,1,1,0,1.0,0.0,2050.0,456.0
w2q5kdj,30.2615016,-97.72746097193931,0.0,87,1,4,0,1,0,1,1,0,1.0,1.0,2550.0,684.0
w2q5kdj,30.2615016,-97.72746097193931,0.0,87,1,4,0,1,0,1,1,0,1.0,1.0,2600.0,684.0
clvmlzf,30.238205999999998,-97.78674904444443,4.0,103,8,5,2,7,0,2,2,1,1.0,1.0,1400.0,660.0
clvmlzf,30.238205999999998,-97.78674904444443,4.0,103,8,5,2,7,0,2,2,1,1.0,1.0,1500.0,802.0
clvmlzf,30.238205999999998,-97.78674904444443,4.0,103,8,5,2,7,0,2,2,1,1.0,1.0,1525.0,802.0
clvmlzf,30.238205999999998,-97.78674904444443,4.0,103,8,5,2,7,0,2,2,1,1.0,1.0,1575.0,802.0
clvmlzf,30.238205999999998,-97.78674904444443,4.0,103,8,5,2,7,0,2,2,1,2.0,2.0,1800.0,1002.0
clvmlzf,30.238205999999998,-97.78674904444443,4.0,103,8,5,2,7,0,2,2,1,2.0,2.0,1825.0,1002.0
821kfv3,30.3577689,-97.7134983,0.0,71,4,3,0,2,0,0,0,0,1.0,1.0,1195.0,650.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,1.0,1.0,1565.0,673.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,1.0,1.0,1590.0,673.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,1.0,1.0,1595.0,683.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,1.0,1.0,1715.0,764.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,1.0,1.0,1720.0,764.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,1.0,1.0,1740.0,769.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,1.0,1.0,1865.0,866.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,1.0,1.0,2030.0,950.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,1.0,1.0,2055.0,950.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,1.0,1.0,2055.0,954.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,2.0,2.0,2230.0,1159.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,2.0,2.0,2330.0,1159.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,2.0,2.0,2305.0,1234.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,2.0,2.0,2350.0,1234.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,2.0,2.0,2395.0,1297.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,2.0,2.0,2420.0,1297.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,2.0,2.0,2365.0,1297.0
9862bj7,30.4053876,-97.6639877,0.0,84,5,5,3,7,0,2,5,1,2.0,3.0,2595.0,1427.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2564.0,558.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2543.0,558.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2604.0,558.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2673.0,558.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2625.0,558.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2679.0,558.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2523.0,558.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2820.0,558.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,3185.0,558.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2558.0,741.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2679.0,741.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2635.0,741.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2665.0,741.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2787.0,741.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2613.0,741.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,2747.0,741.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,1.0,4178.0,741.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,2.0,2.0,8294.0,937.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,2.0,2.0,8548.0,937.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,2.0,2.0,6773.0,937.0
mx4syml,30.3318765,-97.68842295833332,3.7,108,14,8,1,9,2,1,7,4,1.0,2.0,7922.0,793.0
m7tz64k,30.23349155,-97.73057035,3.8,37,10,7,4,10,1,1,4,1,1.0,0.0,2066.0,360.0
m7tz64k,30.23349155,-97.73057035,3.8,37,10,7,4,10,1,1,4,1,1.0,1.0,1620.0,575.0
m7tz64k,30.23349155,-97.73057035,3.8,37,10,7,4,10,1,1,4,1,1.5,2.0,2446.0,1184.0
m7tz64k,30.23349155,-97.73057035,3.8,37,10,7,4,10,1,1,4,1,1.5,2.0,2545.0,1184.0
m7tz64k,30.23349155,-97.73057035,3.8,37,10,7,4,10,1,1,4,1,1.5,2.0,2648.0,1184.0
m7tz64k,30.23349155,-97.73057035,3.8,37,10,7,4,10,1,1,4,1,2.0,2.0,2635.0,932.0
m7tz64k,30.23349155,-97.73057035,3.8,37,10,7,4,10,1,1,4,1,2.0,2.0,2518.0,932.0
m7tz64k,30.23349155,-97.73057035,3.8,37,10,7,4,10,1,1,4,1,2.0,2.0,2498.0,932.0
xxwb45q,30.41118437884967,-97.72123403016158,4.7,88,13,6,3,14,2,2,5,2,1.0,1.0,1895.0,700.0
xxwb45q,30.41118437884967,-97.72123403016158,4.7,88,13,6,3,14,2,2,5,2,1.0,1.0,1986.0,700.0
xxwb45q,30.41118437884967,-97.72123403016158,4.7,88,13,6,3,14,2,2,5,2,1.0,1.0,1878.0,692.0
xxwb45q,30.41118437884967,-97.72123403016158,4.7,88,13,6,3,14,2,2,5,2,1.0,1.0,2000.0,692.0
