Address,Amenities,Neighborhood,NeighborhoodLink,PropertyId,PropertyName,PropertyUrl,ReviewScore,VerifiedListing,is_single_unit,Neighborhood_Label,Baths,Beds,MaxRent,Model,SquareFootage,Latitude,Longitude
342 Manhattan Ave,"['high speed internet access', 'washer/dryer', 'heating', 'smoke free', 'dishwasher', 'microwave', 'oven', 'refrigerator', 'hardwood floors', 'linen closet', 'furnished']",Morningside Heights,https://www.apartments.com/morningside-heights-new-york-ny/,nw716pq,Private bedroom in 4 bed/2 bath Home,https://www.apartments.com/private-bedroom-in-4-bed-2-bath-home-new-york-ny-unit-c/nw716pq/,0.0,0,1,36,2.0,4.0,1600.0,single_unit,none,40.7155176,-73.9461343
474 9th Ave,"['air conditioning', 'furnished']",Garment District,https://www.apartments.com/garment-district-new-york-ny/,kzxk9rc,474 9th Avenue,https://www.apartments.com/474-9th-avenue-new-york-ny-unit-5d/kzxk9rc/,0.0,0,1,18,1.0,2.0,4000.0,single_unit,none,40.7548184,-73.99484844732761
255 w 94th st,"['wi-fi', 'washer/dryer', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'doorman', 'elevator', 'corporate suites', 'fitness center', 'roof terrace']",Upper West Side,https://www.apartments.com/upper-west-side-new-york-ny/,3cgv44d,255 W 94th St Unit FL21-ID1113,https://www.apartments.com/255-w-94th-st-new-york-ny-unit-fl21-id1113/3cgv44d/,0.0,0,1,53,2.0,2.0,8310.0,single_unit,955.0,40.7936229,-73.9731136
400 chambers st,"['sharedyard', 'wi-fi', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'laundry facilities', 'doorman', 'elevator', 'lounge', 'corporate suites', 'fitness center', 'bicycle storage', 'roof terrace', 'grill', 'garden']",Battery Park,https://www.apartments.com/battery-park-new-york-ny/,vttmd2f,400 Chambers St Unit FL28-ID1165,https://www.apartments.com/400-chambers-st-new-york-ny-unit-fl28-id1165/vttmd2f/,0.0,0,1,1,1.0,2.0,7430.0,single_unit,800.0,43.1677087,-77.8372928
400 e 58th st,"['wi-fi', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'laundry facilities', 'doorman', 'elevator', 'lounge', 'corporate suites']",Sutton Place,https://www.apartments.com/sutton-place-new-york-ny/,ftv6v6r,400 E 58th St Unit FL14-ID1015,https://www.apartments.com/400-e-58th-st-new-york-ny-unit-fl14-id1015/ftv6v6r/,0.0,0,1,46,2.0,2.0,8040.0,single_unit,1194.0,40.6452898,-73.92222152059406
160 e 48th st,"['wi-fi', 'washer/dryer', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'doorman', 'elevator', 'corporate suites', 'fitness center']",Midtown Center,https://www.apartments.com/midtown-center-new-york-ny/,6qwzz4s,160 E 48th St Unit FL12-ID1169,https://www.apartments.com/160-e-48th-st-new-york-ny-unit-fl12-id1169/6qwzz4s/,0.0,0,1,33,1.0,1.0,6650.0,single_unit,600.0,40.75441415,-73.97210005500551
509 E 87th St,"['high speed internet access', 'air conditioning', 'heating', 'smoke free', 'dishwasher', 'microwave', 'oven', 'refrigerator', 'hardwood floors', 'dining room', 'furnished', 'laundry facilities', 'deck']",Upper East Side,https://www.apartments.com/upper-east-side-new-york-ny/,dqks7cj,Private bedroom in 4 bed/2 bath Home,https://www.apartments.com/private-bedroom-in-4-bed-2-bath-home-new-york-ny-unit-d/dqks7cj/,0.0,0,1,52,2.0,4.0,1825.0,single_unit,none,40.776454349999995,-73.94575291936127
70 w 45th st,"['wi-fi', 'washer/dryer', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'doorman', 'elevator', 'corporate suites', 'fitness center', 'roof terrace']",Midtown Center,https://www.apartments.com/midtown-center-new-york-ny/,5n1jhwp,70 W 45th St Unit FL31-ID1128,https://www.apartments.com/70-w-45th-st-new-york-ny-unit-fl31-id1128/5n1jhwp/,0.0,0,1,33,1.0,1.0,5490.0,single_unit,661.0,40.7563313,-73.982194500076
132 w 26th st,"['wi-fi', 'washer/dryer', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'elevator', 'corporate suites', 'roof terrace', 'grill']",Chelsea,https://www.apartments.com/chelsea-new-york-ny/,nk8bnxp,132 W 26th St Unit FL6-ID730,https://www.apartments.com/132-w-26th-st-new-york-ny-unit-fl6-id730/nk8bnxp/,0.0,0,1,8,,,,,,40.74514330612245,-73.99244959183673
180 riverside blvd,"['wi-fi', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'laundry facilities', 'doorman', 'elevator', 'lounge', 'corporate suites', 'fitness center', 'bicycle storage']",Upper West Side,https://www.apartments.com/upper-west-side-new-york-ny/,pk0n4zv,180 Riverside Blvd Unit FL17-ID820,https://www.apartments.com/180-riverside-blvd-new-york-ny-unit-fl17-id820/pk0n4zv/,0.0,0,1,53,1.0,1.0,5250.0,single_unit,594.0,40.77839725,-73.98821586398739
433 W 53rd St,"['air conditioning', 'furnished', 'laundry facilities']",Hell's Kitchen,https://www.apartments.com/hells-kitchen-new-york-ny/,l0rw9je,433 West 53rd Street,https://www.apartments.com/433-west-53rd-street-new-york-ny-unit-23/l0rw9je/,0.0,0,1,22,1.0,0.0,3150.0,single_unit,none,40.7661433,-73.9891723
692 10th Ave,"['air conditioning', 'hardwood floors', 'furnished']",Upper West Side,https://www.apartments.com/upper-west-side-new-york-ny/,0lg0xn0,692 Tenth Avenue,https://www.apartments.com/692-tenth-avenue-new-york-ny-unit-5c/0lg0xn0/,0.0,0,1,53,1.0,3.0,6000.0,single_unit,none,40.763598849999994,-73.99222849136271
210 W 17th St,"['outdoorarea', 'air conditioning', 'hardwood floors', 'furnished']",Chelsea,https://www.apartments.com/chelsea-new-york-ny/,0b68ld2,210 West 17th Street,https://www.apartments.com/210-west-17th-street-new-york-ny-unit-4d/0b68ld2/,0.0,0,1,8,1.0,0.0,5500.0,single_unit,none,40.75015345,-73.34145905824921
243 E Broadway,"['high speed internet access', 'heating', 'smoke free', 'microwave', 'oven', 'refrigerator', 'hardwood floors', 'furnished']",Two Bridges,https://www.apartments.com/two-bridges-new-york-ny/,8z3wym0,Private bedroom in 3 bed/1 bath Home,https://www.apartments.com/private-bedroom-in-3-bed-1-bath-home-new-york-ny-unit-a/8z3wym0/,0.0,0,1,50,1.0,3.0,1750.0,single_unit,104.0,40.71421915,-73.98609937963627
354 e 91st st,"['wi-fi', 'washer/dryer', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'doorman', 'elevator', 'lounge', 'corporate suites', 'fitness center', 'courtyard', 'balcony']",Upper East Side,https://www.apartments.com/upper-east-side-new-york-ny/,sltffm7,354 E 91st St Unit FL6-ID648,https://www.apartments.com/354-e-91st-st-new-york-ny-unit-fl6-id648/sltffm7/,0.0,0,1,52,1.0,1.0,6000.0,single_unit,735.0,40.7801311,-73.9475159
160 riverside blvd,"['wi-fi', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'laundry facilities', 'doorman', 'elevator', 'lounge', 'corporate suites', 'fitness center']",Lincoln Square,https://www.apartments.com/lincoln-square-new-york-ny/,89ej9e0,160 Riverside Blvd Unit FL10-ID831,https://www.apartments.com/160-riverside-blvd-new-york-ny-unit-fl10-id831/89ej9e0/,0.0,0,1,28,1.0,1.0,5690.0,single_unit,685.0,40.77766645,-73.98846603238228
74 forsyth st,"['wi-fi', 'washer/dryer', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'corporate suites']",Bowery,https://www.apartments.com/bowery-new-york-ny/,8lysk42,74 Forsyth St Unit FL3-ID825,https://www.apartments.com/74-forsyth-st-new-york-ny-unit-fl3-id825/8lysk42/,0.0,0,1,2,1.0,1.0,4660.0,single_unit,500.0,40.7172009,-73.9933155
2028 2nd Ave,"['high speed internet access', 'heating', 'smoke free', 'microwave', 'oven', 'refrigerator', 'hardwood floors']",East Harlem,https://www.apartments.com/east-harlem-new-york-ny/,2z5my2b,Private bedroom in 2 bed/1 bath Home,https://www.apartments.com/private-bedroom-in-2-bed-1-bath-home-new-york-ny-unit-a/2z5my2b/,0.0,0,1,12,,,,,,40.7894833,-73.9430403
340 E 52nd St,"['air conditioning', 'dishwasher', 'furnished', 'laundry facilities', 'storage space']",Midtown East,https://www.apartments.com/midtown-east-new-york-ny/,vl5gerf,340 EAST 52ND STREET,https://www.apartments.com/340-east-52nd-street-new-york-ny-unit-6g/vl5gerf/,0.0,0,1,34,1.0,0.0,7080.0,single_unit,none,40.75526995,-73.96611087560886
521 W 48th St,"['air conditioning', 'furnished', 'laundry facilities']",Hell's Kitchen,https://www.apartments.com/hells-kitchen-new-york-ny/,c6wfred,521 West 48th Street,https://www.apartments.com/521-west-48th-street-new-york-ny-unit-4d/c6wfred/,0.0,0,1,22,1.0,2.0,4250.0,single_unit,none,40.7640964,-73.99371106505038
30 Park Ave,"['air conditioning', 'dishwasher', 'furnished', 'laundry facilities', 'storage space']",Empire State Building,https://www.apartments.com/empire-state-building-new-york-ny/,gzp2gxx,30 Park AVE,https://www.apartments.com/30-park-ave-new-york-ny-unit-14o/gzp2gxx/,0.0,0,1,14,1.0,0.0,5750.0,single_unit,none,40.7482354,-73.9808117
215 w 116th st,['maintenance on site'],Morningside Heights,https://www.apartments.com/morningside-heights-new-york-ny/,945v9d4,215 W 116th St Unit 3F,https://www.apartments.com/215-w-116th-st-new-york-ny-unit-3f/945v9d4/,0.0,0,1,36,1.0,2.0,3100.0,single_unit,none,40.8037655,-73.9534032
295 central park w,"['hardwood floors', 'maintenance on site', 'laundry service', 'elevator', 'bicycle storage']",Central Park West,https://www.apartments.com/central-park-west-new-york-ny/,wslb50k,295 Central Park W Unit 9F,https://www.apartments.com/295-central-park-w-new-york-ny-unit-9f/wslb50k/,0.0,0,1,6,1.0,1.0,6495.0,single_unit,768.0,40.78777865,-73.96785259134757
248 Broome St,"['air conditioning', 'dishwasher', 'hardwood floors']",Lower East Side,https://www.apartments.com/lower-east-side-new-york-ny/,t6wcw39,248 BROOME ST.,https://www.apartments.com/248-broome-st-new-york-ny-unit-20/t6wcw39/,0.0,0,1,31,1.0,1.0,3200.0,single_unit,none,40.7181095,-73.9896166
40 Broad St,"['washer/dryer', 'dishwasher', 'eat-in kitchen', 'hardwood floors', 'laundry facilities', 'storage space']",Financial District,https://www.apartments.com/financial-district-new-york-ny/,425q86h,17F,https://www.apartments.com/17f-new-york-ny-unit-17f/425q86h/,0.0,0,1,15,1.0,3.0,3750.0,single_unit,950.0,40.7059776,-74.0115846
71 w 12th st,"['maintenance on site', 'laundry service']",Greenwich Village,https://www.apartments.com/greenwich-village-new-york-ny/,qcypp5w,71 W 12th St Unit 4H,https://www.apartments.com/71-w-12th-st-new-york-ny-unit-4h/qcypp5w/,0.0,0,1,20,1.0,1.0,5500.0,single_unit,none,40.75618325,-73.33856778038148
212 w 91st st,"['wi-fi', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'laundry facilities', 'doorman', 'elevator', 'lounge', 'corporate suites', 'fitness center', 'gameroom', 'roof terrace']",Upper West Side,https://www.apartments.com/upper-west-side-new-york-ny/,tnfhqk8,212 W 91st St Unit FL12-ID377,https://www.apartments.com/212-w-91st-st-new-york-ny-unit-fl12-id377/tnfhqk8/,0.0,0,1,53,1.0,1.0,5420.0,single_unit,700.0,40.7911655,-73.9737135
20 beekman pl,"['outdoorarea', 'dishwasher', 'stainless steel appliances', 'microwave', 'hardwood floors', 'package service', 'maintenance on site', 'doorman', 'concierge', 'laundry service', 'elevator', 'lounge']",Midtown East,https://www.apartments.com/midtown-east-new-york-ny/,ee9tpfq,20 Beekman Pl Unit 1G,https://www.apartments.com/20-beekman-pl-new-york-ny-unit-1g/ee9tpfq/,0.0,0,1,34,1.0,1.0,4700.0,single_unit,none,43.355044,-73.644102
80 Varick St,"['air conditioning', 'package service', 'laundry facilities', 'controlled access', 'elevator']",SoHo,https://www.apartments.com/soho-new-york-ny/,nk5h0cm,80 Varick St,https://www.apartments.com/80-varick-st-new-york-ny/nk5h0cm/,0.0,0,1,43,1.0,2.0,7700.0,single_unit,none,40.7234221,-74.0059705
1642 Lexington Ave,"['air conditioning', 'package service', 'laundry facilities', 'controlled access']",East Harlem,https://www.apartments.com/east-harlem-new-york-ny/,l1y8c3g,1642 Lexington Ave,https://www.apartments.com/1642-lexington-ave-new-york-ny/l1y8c3g/,0.0,0,1,12,1.0,1.0,1999.0,single_unit,none,40.790899,-73.9474517
260 Convent Ave,"['air conditioning', 'dishwasher', 'hardwood floors', 'laundry facilities']",Hamilton Heights,https://www.apartments.com/hamilton-heights-new-york-ny/,55sp72q,260 Convent Avenue,https://www.apartments.com/260-convent-avenue-new-york-ny-unit-94a/55sp72q/,0.0,0,1,21,2.0,3.0,4017.0,single_unit,none,40.8216617,-73.9485826
16 e 116th st,"['washer/dryer', 'dishwasher', 'microwave', 'laundry facilities']",East Harlem,https://www.apartments.com/east-harlem-new-york-ny/,1e1wvh6,16 E 116th St Unit 2c,https://www.apartments.com/16-e-116th-st-new-york-ny-unit-2c/1e1wvh6/,0.0,0,1,12,2.0,3.0,3495.0,single_unit,none,40.80006495,-73.94568077781778
305 E 63rd St,"['air conditioning', 'hardwood floors', 'package service', 'laundry facilities', 'controlled access', 'elevator']",New York,https://www.apartments.com/new-york-ny/,7n7efbx,305 E 63rd St,https://www.apartments.com/305-e-63rd-st-new-york-ny/7n7efbx/,0.0,0,1,38,1.0,0.0,3950.0,single_unit,none,40.7629089,-73.9617727
350 W 14th St,[],West Village,https://www.apartments.com/west-village-new-york-ny/,mtk1g5l,350 WEST 14 STREET #2G,https://www.apartments.com/350-west-14-street-2g-new-york-ny-unit-2g/mtk1g5l/,0.0,0,1,56,1.0,1.0,4950.0,single_unit,531.0,40.7405815,-74.0049812
24 Henry St,"['air conditioning', 'hardwood floors', 'package service', 'laundry facilities', 'controlled access']",Two Bridges,https://www.apartments.com/two-bridges-new-york-ny/,5bjfhwq,24 Henry St,https://www.apartments.com/24-henry-st-new-york-ny/5bjfhwq/,0.0,0,1,50,1.0,1.0,3100.0,single_unit,none,40.71266105,-73.9966123136117
24 Henry St,"['air conditioning', 'hardwood floors', 'package service', 'laundry facilities', 'controlled access']",Two Bridges,https://www.apartments.com/two-bridges-new-york-ny/,5bjfhwq,24 Henry St,https://www.apartments.com/24-henry-st-new-york-ny/5bjfhwq/,0.0,0,1,50,1.0,1.0,3100.0,single_unit,none,40.71266105,-73.9966123136117
119 W 75th St,"['air conditioning', 'package service', 'laundry facilities', 'controlled access']",Upper West Side,https://www.apartments.com/upper-west-side-new-york-ny/,4ys29lk,119 W 75th St,https://www.apartments.com/119-w-75th-st-new-york-ny/4ys29lk/,0.0,0,1,53,1.0,1.0,3500.0,single_unit,none,40.77994965,-73.97826308040861
51 leroy st,"['wi-fi', 'washer/dryer', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'corporate suites']",West Village,https://www.apartments.com/west-village-new-york-ny/,bdx82s9,51 Leroy St Unit FL4-ID1397,https://www.apartments.com/51-leroy-st-new-york-ny-unit-fl4-id1397/bdx82s9/,0.0,0,1,56,1.0,1.0,5620.0,single_unit,420.0,40.7303986,-74.00499153970222
240 e 27th st,"['wi-fi', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'laundry facilities', 'doorman', 'elevator', 'corporate suites', 'fitness center', 'bicycle storage']",Kips Bay,https://www.apartments.com/kips-bay-new-york-ny/,04vdcv0,240 E 27th St Unit FL23-ID592,https://www.apartments.com/240-e-27th-st-new-york-ny-unit-fl23-id592/04vdcv0/,0.0,0,1,26,1.5,2.0,6500.0,single_unit,941.0,40.7404464,-73.9795127
1831 7th Ave,"['air conditioning', 'hardwood floors']",Central Harlem,https://www.apartments.com/central-harlem-new-york-ny/,ewmdwpm,1831 Seventh Ave,https://www.apartments.com/1831-seventh-ave-new-york-ny-unit-2h/ewmdwpm/,0.0,0,1,4,1.0,1.0,2296.0,single_unit,none,42.7300374,-73.7068776
50 murray street,"['wi-fi', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'laundry facilities', 'doorman', 'elevator', 'lounge', 'corporate suites', 'bicycle storage', 'basketball court', 'roof terrace']",Tribeca,https://www.apartments.com/tribeca-new-york-ny/,n2h58rm,50 Murray Street Unit FL16-ID348,https://www.apartments.com/50-murray-street-new-york-ny-unit-fl16-id348/n2h58rm/,0.0,0,1,48,1.0,1.0,6660.0,single_unit,605.0,44.8624,-74.27728360416666
105 Pinehurst Ave,"['air conditioning', 'dishwasher', 'hardwood floors', 'laundry facilities']",Fort George,https://www.apartments.com/fort-george-new-york-ny/,bbzwtnc,105 Pinehurst Avenue,https://www.apartments.com/105-pinehurst-avenue-new-york-ny-unit-26/bbzwtnc/,0.0,0,1,17,1.0,1.0,2650.0,single_unit,650.0,42.66813,-73.81644528957968
338 e 100th st,"['washer/dryer', 'dishwasher', 'microwave', 'laundry facilities']",East Harlem,https://www.apartments.com/east-harlem-new-york-ny/,esvln7n,338 E 100th St Unit 3D,https://www.apartments.com/338-e-100th-st-new-york-ny-unit-3d/esvln7n/,0.0,0,1,12,1.0,2.0,3695.0,single_unit,none,40.7859576,-73.9434669
248 Mott St,"['outdoorarea', 'air conditioning', 'dishwasher', 'hardwood floors']",Nolita,https://www.apartments.com/nolita-new-york-ny/,m71cjfh,248 Mott Street,https://www.apartments.com/248-mott-street-new-york-ny-unit-8/m71cjfh/,0.0,0,1,40,1.0,1.0,4395.0,single_unit,none,40.7233296,-73.99453917569446
135 w 78th st,"['washer/dryer', 'cable ready', 'security system', 'intercom', 'dishwasher', 'microwave', 'oven', 'refrigerator', 'freezer', 'hardwood floors', 'vaulted ceiling']",Upper West Side,https://www.apartments.com/upper-west-side-new-york-ny/,zl7ywyy,135 W 78th St Unit 4B,https://www.apartments.com/135-w-78th-st-new-york-ny-unit-4b/zl7ywyy/,0.0,0,1,53,2.0,2.0,5995.0,single_unit,none,40.7819898,-73.97722725
101 e 10th st,"['wi-fi', 'washer/dryer', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'elevator', 'corporate suites', 'roof terrace']",East Village,https://www.apartments.com/east-village-new-york-ny/,jjmf0w4,101 E 10th St Unit FL7-ID326,https://www.apartments.com/101-e-10th-st-new-york-ny-unit-fl7-id326/jjmf0w4/,0.0,0,1,13,1.0,1.0,6500.0,single_unit,725.0,43.4645055,-76.498035
2647 Broadway,"['air conditioning', 'package service', 'laundry facilities', 'controlled access']",Upper West Side,https://www.apartments.com/upper-west-side-new-york-ny/,9y7glh6,2647 Broadway,https://www.apartments.com/2647-broadway-new-york-ny/9y7glh6/,0.0,0,1,53,1.0,1.0,2845.0,single_unit,none,40.797709350000005,-73.96992477862742
230 E 32nd St,"['air conditioning', 'dishwasher', 'hardwood floors']",Kips Bay,https://www.apartments.com/kips-bay-new-york-ny/,45gzsnl,230 East 32nd Street,https://www.apartments.com/230-east-32nd-street-new-york-ny-unit-1c/45gzsnl/,0.0,0,1,26,1.0,2.0,4295.0,single_unit,none,40.64498745,-73.94726958362068
105 duane st,"['sharedyard', 'wi-fi', 'air conditioning', 'heating', 'dishwasher', 'kitchen', 'microwave', 'oven', 'refrigerator', 'freezer', 'furnished', 'laundry facilities', 'doorman', 'elevator', 'lounge', 'corporate suites', 'fitness center', 'bicycle storage', 'roof terrace', 'grill', 'garden']",Tribeca,https://www.apartments.com/tribeca-new-york-ny/,shhjbz5,105 Duane St Unit FL10-ID153,https://www.apartments.com/105-duane-st-new-york-ny-unit-fl10-id153/shhjbz5/,0.0,0,1,48,1.0,0.0,5580.0,single_unit,457.0,40.71588715,-74.00587327310924
