PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
b0sgmq9,25.5387049,-80.3786001,0.0,40,0,0,1,3,0,0,1,0,2.5,3.0,3100.0,1375.0
b0sgmq9,25.5387049,-80.3786001,0.0,40,0,0,1,3,0,0,1,0,2.5,3.0,3170.0,1375.0
b0sgmq9,25.5387049,-80.3786001,0.0,40,0,0,1,3,0,0,1,0,2.5,3.0,3270.0,1326.0
37wrsnf,25.90496825,-80.25698559338149,0.0,68,2,1,0,1,0,0,2,0,1.0,1.0,2050.0,577.0
kf2bce9,25.893397510204082,-80.33223804081632,0.0,71,2,1,0,1,0,0,2,0,2.0,2.0,2300.0,700.0
6g57qyt,25.93616095,-80.15248091573724,3.9,2,7,7,2,5,0,1,6,1,1.0,1.0,1816.0,810.0
6g57qyt,25.93616095,-80.15248091573724,3.9,2,7,7,2,5,0,1,6,1,2.0,2.0,2299.0,1115.0
6g57qyt,25.93616095,-80.15248091573724,3.9,2,7,7,2,5,0,1,6,1,2.0,2.0,2350.0,1115.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,1.0,1.0,3891.0,780.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,1.0,1.0,4685.0,780.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,1.0,1.0,4422.0,780.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,1.0,1.0,4477.0,780.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,1.0,1.0,3954.0,893.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,1.0,1.0,4652.0,899.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,1.0,1.0,4417.0,787.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,1.0,1.0,4694.0,787.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,2.0,2.0,4843.0,972.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,2.0,2.0,5096.0,972.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,2.0,2.0,5162.0,972.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,2.0,2.0,4782.0,972.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,2.0,2.0,5218.0,1101.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,2.0,2.0,5964.0,1101.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,2.0,2.0,4644.0,1101.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,2.0,2.0,5244.0,1171.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,2.0,2.0,5337.0,1171.0
ebcgfbq,25.81185468728358,-80.33069363370124,5.0,20,9,5,2,17,0,2,6,2,2.0,2.0,6136.0,1171.0
xbg8b2p,25.7328058,-80.2598265,0.0,81,13,10,1,14,2,3,3,1,2.0,3.0,9727.0,1628.0
3lykxcg,25.9538222,-80.1340443,4.0,2,7,6,2,8,0,2,4,1,2.0,2.0,3100.0,1302.0
3lykxcg,25.9538222,-80.1340443,4.0,2,7,6,2,8,0,2,4,1,2.0,3.0,3499.0,1302.0
m77fxtk,25.8701997,-80.3165678,0.0,39,9,7,2,7,0,2,8,2,1.0,1.0,2000.0,504.0
m77fxtk,25.8701997,-80.3165678,0.0,39,9,7,2,7,0,2,8,2,1.0,1.0,2100.0,504.0
m77fxtk,25.8701997,-80.3165678,0.0,39,9,7,2,7,0,2,8,2,1.0,2.0,2300.0,672.0
6dm5ppv,25.853751249883707,-80.12307571064049,0.0,65,2,2,0,3,0,0,3,0,1.0,0.0,1850.0,480.0
gy336bz,25.897862,-80.1643814377706,0.0,63,1,4,0,5,1,2,4,0,1.0,1.0,1800.0,750.0
gy336bz,25.897862,-80.1643814377706,0.0,63,1,4,0,5,1,2,4,0,2.0,2.0,2250.0,900.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,1.0,3595.0,752.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,1.0,3729.0,752.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,1.0,3595.0,764.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,1.0,3845.0,764.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,1.0,3707.0,743.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,1.0,3707.0,776.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,1.0,3707.0,807.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,2.0,4293.0,990.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,2.0,4432.0,990.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,2.0,4242.0,990.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,2.0,2.0,4770.0,1123.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,2.0,2.0,4792.0,1123.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,2.0,2.0,4865.0,1116.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,2.0,2.0,4911.0,1116.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,2.0,2.0,5180.0,1311.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,1.0,2.0,4523.0,1021.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,2.0,2.0,4988.0,1199.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,2.0,2.0,4682.0,1199.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,2.0,2.0,4911.0,1199.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,2.0,2.0,4703.0,1110.0
96b2yt5,25.8061093,-80.3339618,4.8,20,12,5,2,9,2,2,2,1,2.0,3.0,6813.0,1395.0
x4ftgdq,25.9473794,-80.258167,4.9,53,11,7,0,6,0,3,2,0,2.5,3.0,3025.0,1251.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,1820.0,611.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,2045.0,723.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,2095.0,723.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,1895.0,589.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,1995.0,746.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,1895.0,589.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,1995.0,746.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,1920.0,773.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,1945.0,592.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,1995.0,529.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,1995.0,746.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,2020.0,746.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,2020.0,620.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,2020.0,746.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,2095.0,455.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,2145.0,461.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,2145.0,582.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,2145.0,582.0
eh4f7yn,25.85278015,-80.1284870720996,0.0,59,0,0,0,1,0,1,1,0,1.0,1.0,2220.0,484.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,1.0,1.0,2402.0,911.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,1.0,1.0,2527.0,911.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,1.0,1.0,2585.0,911.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,1.0,1.0,2072.0,897.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,1.0,1.0,2022.0,897.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,2.0,2.0,2743.0,1238.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,2.0,2.0,2800.0,1238.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,2.0,2.0,2825.0,1238.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,2.0,2.0,2832.0,1288.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,2.0,2.0,2857.0,1288.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,2.0,2.0,3232.0,1288.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,2.0,2.0,2757.0,1108.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,2.0,3.0,2959.0,1380.0
2hfb308,25.82283,-80.381971,4.8,20,2,3,3,9,0,2,2,1,2.0,3.0,3336.0,1380.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,0.0,2172.0,451.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,0.0,2216.0,451.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,0.0,2232.0,451.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,0.0,2243.0,451.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,0.0,2220.0,451.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,0.0,2268.0,451.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,0.0,2188.0,456.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,0.0,2650.0,525.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,1.0,2315.0,650.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,1.0,2356.0,650.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,1.0,2317.0,656.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,1.0,2362.0,625.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,1.0,2384.0,650.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,1.0,2488.0,650.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,1.0,2740.0,680.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,1.0,1.0,2751.0,700.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,2.0,2.0,3118.0,900.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,2.0,2.0,3241.0,1050.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,2.0,2.0,3554.0,1050.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,2.0,2.0,3557.0,807.0
c83w2bd,25.76279665,-80.29763034245391,4.9,97,3,3,2,4,1,1,3,1,2.0,2.0,3759.0,820.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,1.0,1.0,3168.0,776.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,1.0,1.0,3285.0,776.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,1.0,1.0,3318.0,776.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,1.0,1.0,3279.0,776.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,1.0,1.0,3644.0,776.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,1.0,1.0,3666.0,776.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,1.0,1.0,3759.0,776.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,1.0,1.0,3662.0,776.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4004.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4055.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4081.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4143.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4323.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4329.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4840.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4808.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4786.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4895.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,2.0,4866.0,1101.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,3.0,4873.0,1266.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,3.0,5681.0,1266.0
ltddyhg,25.798442612244898,-80.33451824489796,4.7,20,16,10,2,12,0,3,5,2,2.0,3.0,5670.0,1266.0
z1lyncy,25.8091465,-80.186249867606,0.0,25,7,10,4,6,0,2,3,2,1.5,1.0,4095.0,1036.0
z1lyncy,25.8091465,-80.186249867606,0.0,25,7,10,4,6,0,2,3,2,1.0,1.0,4545.0,991.0
z1lyncy,25.8091465,-80.186249867606,0.0,25,7,10,4,6,0,2,3,2,2.0,2.0,5194.0,1404.0
z1lyncy,25.8091465,-80.186249867606,0.0,25,7,10,4,6,0,2,3,2,2.0,2.0,5094.0,1398.0
z1lyncy,25.8091465,-80.186249867606,0.0,25,7,10,4,6,0,2,3,2,2.0,2.0,3897.0,1291.0
z1lyncy,25.8091465,-80.186249867606,0.0,25,7,10,4,6,0,2,3,2,5.5,5.0,21000.0,4944.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,0.0,2586.0,540.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,0.0,2669.0,540.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,0.0,2599.0,531.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,0.0,2670.0,531.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,0.0,2703.0,575.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,1.0,4158.0,861.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,1.0,3708.0,649.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,1.0,2943.0,664.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,1.0,2928.0,664.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,1.0,2934.0,664.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,1.0,1.0,2953.0,689.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,2.0,2.0,3656.0,1039.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,2.0,2.0,4357.0,1234.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,2.0,2.0,4715.0,966.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,2.0,2.0,3860.0,1098.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,2.0,2.0,3960.0,1098.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,2.0,2.0,3530.0,966.0
c6d2vwe,25.7626802,-80.19773232495407,4.8,7,1,5,1,9,0,1,2,4,2.0,2.0,3895.0,1234.0
rc8d2x0,25.779232399999998,-80.21036915465567,4.0,47,2,1,0,2,0,1,1,1,1.0,1.0,2050.0,544.0
hhysnl3,25.8028275,-80.1953601,0.0,98,8,5,2,9,0,2,4,2,1.0,0.0,2500.0,796.0
hhysnl3,25.8028275,-80.1953601,0.0,98,8,5,2,9,0,2,4,2,1.0,0.0,2600.0,737.0
hhysnl3,25.8028275,-80.1953601,0.0,98,8,5,2,9,0,2,4,2,1.0,0.0,3000.0,962.0
hhysnl3,25.8028275,-80.1953601,0.0,98,8,5,2,9,0,2,4,2,1.0,0.0,2600.0,800.0
hhysnl3,25.8028275,-80.1953601,0.0,98,8,5,2,9,0,2,4,2,2.0,0.0,3200.0,939.0
hhysnl3,25.8028275,-80.1953601,0.0,98,8,5,2,9,0,2,4,2,2.0,0.0,3500.0,1010.0
hhysnl3,25.8028275,-80.1953601,0.0,98,8,5,2,9,0,2,4,2,1.5,0.0,3600.0,1136.0
63ktdvt,25.7756254,-80.1901806,0.0,4,4,3,1,9,0,1,0,0,1.0,1.0,2100.0,620.0
63ktdvt,25.7756254,-80.1901806,0.0,4,4,3,1,9,0,1,0,0,1.0,1.0,2350.0,651.0
63ktdvt,25.7756254,-80.1901806,0.0,4,4,3,1,9,0,1,0,0,1.0,1.0,3000.0,620.0
63ktdvt,25.7756254,-80.1901806,0.0,4,4,3,1,9,0,1,0,0,1.0,1.0,3100.0,651.0
63ktdvt,25.7756254,-80.1901806,0.0,4,4,3,1,9,0,1,0,0,2.0,2.0,3999.0,1036.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,1.0,1.0,4253.0,700.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,1.0,1.0,4451.0,700.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,1.0,1.0,3739.0,700.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,1.0,1.0,3985.0,691.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,1.0,1.0,4024.0,716.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,1.0,1.0,4113.0,740.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,1.0,1.0,4234.0,740.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,1.0,5137.0,998.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,1.0,4877.0,998.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,2.0,4539.0,911.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,2.0,4958.0,1109.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,2.0,5118.0,1037.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,2.0,5067.0,1128.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,2.0,4726.0,983.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,3.0,4978.0,1167.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,3.0,6014.0,1489.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,3.0,6360.0,1489.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,3.0,5230.0,1245.0
0s71j52,25.800321959183673,-80.18706328571429,4.9,25,17,8,1,12,0,1,11,4,2.0,3.0,5571.0,1245.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,1.0,3479.0,1000.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,1.0,1.0,4183.0,1196.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,1.0,1.0,4039.0,1196.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,1.0,1.0,3267.0,747.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,1.0,3410.0,805.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,1.0,3196.0,805.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,1.0,1.0,3333.0,755.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,1.0,1.0,3268.0,738.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,1.0,1.0,3066.0,556.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,2.0,3630.0,1148.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,2.0,3811.0,1148.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,2.0,3779.0,1148.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,2.0,3802.0,1080.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,2.0,3942.0,1122.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,2.0,4099.0,1034.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,2.0,4288.0,1034.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,2.0,3944.0,1146.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,2.0,3869.0,1146.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,2.0,3780.0,1127.0
qnn7y2y,25.7884487,-80.2195074,4.6,51,15,6,3,15,3,1,6,1,2.0,3.0,6044.0,1480.0
xwmy85q,25.93603135,-80.20972892478062,3.8,53,5,6,1,3,0,5,7,1,1.0,1.0,1645.0,625.0
xwmy85q,25.93603135,-80.20972892478062,3.8,53,5,6,1,3,0,5,7,1,1.0,1.0,1601.0,625.0
xwmy85q,25.93603135,-80.20972892478062,3.8,53,5,6,1,3,0,5,7,1,1.0,2.0,1834.0,800.0
xwmy85q,25.93603135,-80.20972892478062,3.8,53,5,6,1,3,0,5,7,1,1.0,2.0,1961.0,800.0
xwmy85q,25.93603135,-80.20972892478062,3.8,53,5,6,1,3,0,5,7,1,2.0,3.0,2285.0,1200.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,1.0,0.0,2675.0,509.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,1.0,0.0,2420.0,556.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,1.0,0.0,2440.0,556.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,1.0,1.0,2925.0,564.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,1.0,1.0,2955.0,607.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,1.0,1.0,2940.0,607.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,1.0,1.0,2955.0,731.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,1.0,1.0,2910.0,731.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,2.0,2.0,4040.0,976.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,2.0,2.0,4055.0,976.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,2.0,2.0,4055.0,976.0
qzymenz,25.798089171717173,-80.1931447979798,4.8,98,4,4,2,8,0,0,4,2,2.0,2.0,3940.0,1052.0
