Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
2,3,3675,Three Bedroom w/Balcony,j85wlh6,"1,345"
1,1,2114,A1,n06hy0p,781
1,1,2104,A1,n06hy0p,781
1,1,2039,A2,n06hy0p,800
1,1,2099,A2,n06hy0p,800
1,1,2059,A2,n06hy0p,800
2,2,2359,B1,n06hy0p,960
2,2,2374,B1,n06hy0p,960
2,2,2394,B1,n06hy0p,960
2,2,2379,B2,n06hy0p,"1,016"
2,2,2535,B3,n06hy0p,"1,092"
2,2,2555,B3,n06hy0p,"1,092"
2,2,2560,B3,n06hy0p,"1,092"
2,2,2894,B4,n06hy0p,"1,314"
2,2,2904,B4,n06hy0p,"1,314"
2,3,2864,C1,n06hy0p,"1,208"
2,3,2809,C1,n06hy0p,"1,208"
2,3,3004,C2,n06hy0p,"1,377"
2,3,3014,C2,n06hy0p,"1,377"
2,3,2984,C2,n06hy0p,"1,377"
1,1,2364,Royal (1 Bed - Den),xg4pdcq,814
1,1,2454,Royal (1 Bed - Den),xg4pdcq,814
1,1,2429,Royal (1 Bed - Den),xg4pdcq,814
2,2,2660,Basin,xg4pdcq,"1,093"
2,2,2800,Bayou,xg4pdcq,"1,186"
2,2,2885,Bayou,xg4pdcq,"1,186"
2,2,2810,Bayou,xg4pdcq,"1,186"
2,2,2785,Bayou,xg4pdcq,"1,186"
2,2,2865,Baronne,xg4pdcq,"1,270"
2,2,3750,Two Bedroom Residences,3s76e3f,"1,551"
2,2,3850,Two Bedroom Residences,3s76e3f,"1,551"
2,2,3900,Two Bedroom Residences,3s76e3f,"1,603"
2,2,3800,Two Bedroom Residences,3s76e3f,"1,551"
1,1,2700,A2,kggdk58,756
2.5,2,3300,B2,kggdk58,"1,077"
2.5,2,3350,B2,kggdk58,"1,077"
1,1,2700,A1,kggdk58,735
2,2,2838,Bloomsbury,xmdqzhn,"1,152"
2,2,2928,Bloomsbury,xmdqzhn,"1,152"
2,2,2828,Belem,xmdqzhn,"1,124"
2,2,2878,Brea,xmdqzhn,"1,095"
2,3,3511,Cluny,xmdqzhn,"1,351"
2,3,3511,Cite,xmdqzhn,"1,389"
1,1,3168,A5,8xhh1l0,774
1,1,2600,A5,8xhh1l0,774
1,1,3266,A2,8xhh1l0,845
1,1,3290,A2,8xhh1l0,845
1,1,3221,A2,8xhh1l0,845
1,1,3321,A2A,8xhh1l0,865
1,1,3394,A2A,8xhh1l0,865
2,2,3933,B5,8xhh1l0,"1,107"
2,2,4032,B1B,8xhh1l0,"1,118"
2,2,3977,B1B,8xhh1l0,"1,118"
2,2,3863,B1,8xhh1l0,"1,100"
2,2,3697,B1,8xhh1l0,"1,100"
2,2,3887,B1,8xhh1l0,"1,100"
2,2,3810,B3,8xhh1l0,"1,099"
2,3,4687,C1,8xhh1l0,"1,394"
2,3,4863,C1,8xhh1l0,"1,394"
2,3,4465,C1,8xhh1l0,"1,394"
2,3,4916,C1A,8xhh1l0,"1,490"
2,3,4735,C1A,8xhh1l0,"1,490"
1,0,1845,Renovated Studio,9jjnh54,392
1,0,1825,Renovated Lg Studio,9jjnh54,441
1,1,2060,Renovated Apartment,9jjnh54,550
1,1,2070,Renovated Apartment,9jjnh54,550
1,1,2050,Renovated Apartment,9jjnh54,550
1,1,2140,Renovated Apartment,9jjnh54,720
1,1,2160,Renovated Apartment,9jjnh54,720
1,1,2150,Renovated Apartment,9jjnh54,720
1,1,2170,Renovated Apartment,9jjnh54,720
1,1,2145,Renovated Townhouse,9jjnh54,750
1,1,2155,Renovated Townhouse,9jjnh54,750
1,1,2165,Renovated Townhouse,9jjnh54,750
1,1,2175,Renovated Townhouse,9jjnh54,750
2,2,2475,Townhouse,9jjnh54,"1,165"
2,2,2640,Renovated Townhouse,9jjnh54,"1,165"
2,2,2670,Renovated Townhouse,9jjnh54,"1,165"
2,2,2660,Renovated Townhouse,9jjnh54,"1,165"
1,0,2115,S.5,c7v0rfg,486
1,0,2155,S.5,c7v0rfg,486
1,0,2230,S1.5,c7v0rfg,566
1,0,2240,S1.5,c7v0rfg,566
1,0,2250,S1.5,c7v0rfg,566
1,1,2455,A.5,c7v0rfg,652
1,1,2465,A.5,c7v0rfg,652
1,1,2505,A1.5,c7v0rfg,664
1,1,2515,A1.5,c7v0rfg,664
1,1,2525,A1.5,c7v0rfg,664
1,1,2500,A2.5,c7v0rfg,689
1,1,2530,A2.5,c7v0rfg,689
1,1,2550,A2.5,c7v0rfg,689
1,1,2640,A3.5,c7v0rfg,773
1,1,2650,A3.5,c7v0rfg,773
1,1,2660,A3.5,c7v0rfg,773
1,1,2310,A.6,c7v0rfg,618
1,1,2320,A.6,c7v0rfg,618
1,1,2620,A3.6,c7v0rfg,773
1,1,2640,A3.6,c7v0rfg,773
2,2,2925,B.5,c7v0rfg,895
2,2,2935,B.5,c7v0rfg,895
2,2,2945,B.5,c7v0rfg,895
2,2,2935,B1.5,c7v0rfg,931
2,2,3240,B2.5,c7v0rfg,"1,030"
2,2,3365,B2.5,c7v0rfg,"1,030"
2,2,2860,B.6,c7v0rfg,889
2,2,2870,B.6,c7v0rfg,889
2,2,3190,B1.6,c7v0rfg,980
2,3,3635,C.6,c7v0rfg,"1,198"
2,3,3645,C.6,c7v0rfg,"1,198"
2,3,3685,C.6,c7v0rfg,"1,198"
2,3,3740,C1.6,c7v0rfg,"1,247"
2,3,3750,C1.6,c7v0rfg,"1,247"
2,3,3760,C1.6,c7v0rfg,"1,247"
2,3,3840,C2.6,c7v0rfg,"1,254"
2,3,3850,C2.6,c7v0rfg,"1,254"
2,3,3860,C2.6,c7v0rfg,"1,254"
1,1,3888,The Riviera,mqxxc6l,806
1,1,4268,The Riviera,mqxxc6l,806
1,1,4210,The Monticello,mqxxc6l,820
1,1,4366,The Monticello,mqxxc6l,820
1,1,4090,The Monticello,mqxxc6l,820
2,2,5813,The Portofino,mqxxc6l,"1,304"
2,2,6203,The Portofino,mqxxc6l,"1,304"
2,2,5962,The Portofino,mqxxc6l,"1,304"
2,2,6147,The Marseille,mqxxc6l,"1,171"
3,3,6535,The Capri,mqxxc6l,"1,409"
3,3,6555,The Capri,mqxxc6l,"1,409"
1,1,3127,AEGEAN,sqvzfe4,798
1,1,3116,AEGEAN,sqvzfe4,798
1,1,3117,AEGEAN,sqvzfe4,798
1,1,3168,ADRIATIC,sqvzfe4,732
1,1,3284,ADRIATIC,sqvzfe4,732
1,1,3217,ADRIATIC,sqvzfe4,732
1,1,3261,ADRIATIC,sqvzfe4,732
1,1,3256,ADRIATIC,sqvzfe4,732
1,1,3477,ARGENTINE,sqvzfe4,861
2,2,4026,BISCAY,sqvzfe4,"1,168"
1,0,2259,Celestial,23ll9vb,548
1,1,2301,Dazzle,23ll9vb,623
1,1,2311,Dazzle,23ll9vb,623
1,1,2341,Dazzle,23ll9vb,623
1,1,2396,Dazzle,23ll9vb,623
1,1,2371,Euphoria,23ll9vb,650
1,1,2596,Fantasia,23ll9vb,721
1,1,2685,Glee,23ll9vb,790
2,2,3187,Nirvana,23ll9vb,914
2,2,3262,Surreal,23ll9vb,977
1,0,3257,SA1,pc68dct,516
1,0,3600,SA1,pc68dct,516
1,0,4244,PH SA1,pc68dct,516
1,0,4203,SB,pc68dct,535
2,3,6894,3F,pc68dct,"1,504"
2,3,9290,3A,pc68dct,"1,581"
1,2,4362,Biltmore,57dxmqq,975
1,2,4744,Biltmore,57dxmqq,975
2,2,4674,Corsica,57dxmqq,"1,125"
2,2,4741,Corsica,57dxmqq,"1,125"
2,2,5111,Corsica,57dxmqq,"1,125"
2,3,6339,Escobar,57dxmqq,"1,312"
1,1,2198,Balboa,48ygxsh,780
1,1,2199,Balboa,48ygxsh,780
1,1,2149,Alameda,48ygxsh,757
1,1,2174,Alameda,48ygxsh,757
1,1,2139,Alameda,48ygxsh,757
1,1,2339,Alameda,48ygxsh,757
1,1,2374,Casita,48ygxsh,991
1,2,2850,Coronado,48ygxsh,991
1,2,2891,Coronado,48ygxsh,991
2,2,3085,Dorado,48ygxsh,"1,150"
2,3,3036,Santa Fe,48ygxsh,"1,247"
2,3,3032,Santa Fe,48ygxsh,"1,247"
2,3,3012,Santa Fe,48ygxsh,"1,247"
2,3,3037,Santa Fe,48ygxsh,"1,247"
1,1,2460,A1,m9tt9vk,619
1,1,2350,A1,m9tt9vk,619
1,1,2535,A2,m9tt9vk,746
1,1,2550,A2,m9tt9vk,746
1,1,2504,A1-MOD,m9tt9vk,742
1,1,2575,A3,m9tt9vk,705
1,1,2605,A3,m9tt9vk,705
2,2,2813,B1,m9tt9vk,971
2,2,2823,B1,m9tt9vk,971
2,2,2860,B1.1,m9tt9vk,952
2,3,3460,C1,m9tt9vk,"1,372"
1.5,2,2475,Model D,7e612ez,918
2.5,2,2675,Model B,7e612ez,981
1,0,1695,Remodeled Studio,vqqm6mf,392
1,0,1705,Remodeled Studio,vqqm6mf,392
1,0,1720,Remodeled Studio,vqqm6mf,392
1,0,1820,Remodeled Studio,vqqm6mf,392
1,1,1910,Remodeled Apartment,vqqm6mf,550
1,1,1920,Remodeled Apartment,vqqm6mf,550
1,1,2050,Remodeled Apartment,vqqm6mf,550
1,1,2060,Remodeled Apartment,vqqm6mf,550
1,1,2020,Remodeled Apartment,vqqm6mf,720
1,1,2060,Remodeled Apartment,vqqm6mf,720
1,1,2170,Remodeled Apartment,vqqm6mf,720
1,1,2180,Remodeled Apartment,vqqm6mf,720
1,1,2050,Remodeled Townhouse,vqqm6mf,750
1,1,2140,Remodeled Townhouse,vqqm6mf,750
1,1,2170,Remodeled Townhouse,vqqm6mf,750
1,1,2315,Remodeled Townhouse,vqqm6mf,980
2,2,2605,Remodeled Townhouse,vqqm6mf,"1,180"
2,2,2615,Remodeled Townhouse,vqqm6mf,"1,180"
1,1,2607,A10,k9zswe9,566
1,1,2675,A6,k9zswe9,582
1,1,2889,A5,k9zswe9,677
1,1,2692,A1,k9zswe9,708
1,1,2652,A1,k9zswe9,708
1,1,2627,A1,k9zswe9,708
1,1,2687,A7,k9zswe9,698
1,1,2446,A8,k9zswe9,536
1,1,2757,A15,k9zswe9,758
2,2,4474,B3,k9zswe9,"1,021"
2,2,4487,B3,k9zswe9,"1,021"
2,2,4583,B15,k9zswe9,977
2,2,4047,B5,k9zswe9,"1,037"
1,0,4136,Studio (S-2),v98js9e,510
1,1,5968,1 Bed 1 Bath (1B-2),v98js9e,637
1,1,5912,1 Bed 1 Bath (1B-2.1),v98js9e,624
1,1,5991,1 Bed 1 Bath (1B-4),v98js9e,707
1,1,6082,1 Bed 1 Bath (1B-3),v98js9e,696
1,1,6122,1 Bed 1 Bath (1B-3),v98js9e,696
2,2,6162,2 Bed 2 Bath (2B-3),v98js9e,957
2,2,6197,2 Bed 2 Bath (2B-4),v98js9e,865
1,0,3130,Corona,qmn4wmy,458
1,0,3190,Corona,qmn4wmy,458
1,1,4655,Amarillo,qmn4wmy,940
1,1,4760,Amarillo,qmn4wmy,940
1,1,4800,Amarillo,qmn4wmy,940
1,1,4740,Amarillo,qmn4wmy,940
1,1,4510,Amarillo,qmn4wmy,940
1,1,4360,Panetela,qmn4wmy,906
1,1,3855,Robusto,qmn4wmy,750
1,1,4415,Perfecto,qmn4wmy,841
2,2,5150,Torpedo,qmn4wmy,"1,006"
2,2,5350,Torpedo,qmn4wmy,"1,006"
2,2,5405,Torpedo,qmn4wmy,"1,006"
2,2,5225,Figurado,qmn4wmy,"1,031"
2,2,5530,Figurado,qmn4wmy,"1,031"
2,2,5515,Parejos,qmn4wmy,"1,039"
2,2,5335,Lanceros,qmn4wmy,998
2,2,5565,Candela,qmn4wmy,"1,075"
1,0,2515,Shepard A2,c1r11jg,555
1,0,2345,Shepard A3,c1r11jg,487
1,0,2130,Shepard A3,c1r11jg,437
1,0,2205,Shepard A3,c1r11jg,437
1,0,2345,Shepard A1,c1r11jg,559
1,1,3000,Tristan B1,c1r11jg,797
1,1,2940,Tristan B1,c1r11jg,797
1,1,2925,Tristan B1,c1r11jg,797
3,3,4895,Peter D1,c1r11jg,"1,515"
3,3,5350,Peter D1,c1r11jg,"1,515"
3,3,5150,Peter D1,c1r11jg,"1,515"
1,1,2900,Atlantic,8nx6ls3,945
1,1,2765,Atlantic,8nx6ls3,945
1,1,2754,Atlantic,8nx6ls3,945
2,2,3270,Coral,8nx6ls3,"1,154"
1.5,2,2795,Seawalk,8nx6ls3,"1,119"
1,0,2382,E1M,t73zcxc,528
1,0,2345,E1M,t73zcxc,528
1,0,2448,E1M,t73zcxc,528
1,1,2455,A2,t73zcxc,695
1,1,2542,A3M,t73zcxc,706
1,1,2567,A3M,t73zcxc,706
1,1,2577,A3M,t73zcxc,706
1,1,2597,A3M,t73zcxc,706
1,1,2632,A3M,t73zcxc,706
1,1,2653,A3M,t73zcxc,706
1,1,2564,A3a,t73zcxc,735
1,1,2579,A3a,t73zcxc,735
1,1,2604,A3a,t73zcxc,735
1,1,2619,A3a,t73zcxc,735
1,1,2589,A3a,t73zcxc,735
1,1,2614,A3bM,t73zcxc,738
1,1,2719,A3bM,t73zcxc,738
1,1,2614,A3d,t73zcxc,763
1,1,2795,A5D,t73zcxc,900
1,1,2815,A5D,t73zcxc,900
1,1,2704,A3cM,t73zcxc,754
1,1,2955,A4bD,t73zcxc,839
1,1,2996,A4bD,t73zcxc,839
1,1,2809,A4dM,t73zcxc,884
1,1,2851,A5cD,t73zcxc,967
1,1,3147,A4aD,t73zcxc,825
1,1,2648,A3e,t73zcxc,791
1,1,3179,A5aD,t73zcxc,936
1,1,2925,A4eD,t73zcxc,892
1,1,2856,A4M,t73zcxc,807
2,2,3359,C5,t73zcxc,"1,128"
2,2,3374,C5,t73zcxc,"1,128"
2,2,3504,C6b,t73zcxc,"1,230"
2,2,3499,C4M,t73zcxc,"1,075"
2,2,3691,C5a,t73zcxc,"1,133"
2,2,3651,C5cM,t73zcxc,"1,150"
2,2,3731,C5cM,t73zcxc,"1,150"
2,2,3741,C5cM,t73zcxc,"1,150"
2,2,3706,C5cM,t73zcxc,"1,150"
2,2,4329,C8DM,t73zcxc,"1,427"
2,2,3565,C6a,t73zcxc,"1,216"
2,2,3515,C7,t73zcxc,"1,317"
2,2,3421,C5d,t73zcxc,"1,159"
2,3,4154,D3b,t73zcxc,"1,272"
1,0,3133,S05,k0dxemb,469
1,0,2928,S02,k0dxemb,558
1,1,2835,A07,k0dxemb,664
1,1,,A07,k0dxemb,689
1,1,2695,A07,k0dxemb,704
1,1,2906,A07,k0dxemb,704
1,1,2919,A07,k0dxemb,704
1,1,2879,A13,k0dxemb,664
1,1,2660,A13,k0dxemb,664
1,1,2751,A02,k0dxemb,716
1,1,2767,A02,k0dxemb,715
1,1,2795,A02,k0dxemb,716
1,1,2783,A02,k0dxemb,715
1,1,2819,A12,k0dxemb,741
2,2,4294,B06,k0dxemb,"1,247"
2,2,4372,B20,k0dxemb,"1,311"
2.5,2,5159,TH2,k0dxemb,"1,853"
2,2,4028,B09,k0dxemb,"1,048"
2,2,4165,B09,k0dxemb,"1,035"
2,2,4164,B11,k0dxemb,"1,024"
2,2,3896,B10,k0dxemb,994
1,0,2486,E2,lefhqde,490
1,0,2476,E2,lefhqde,490
1,0,2527,E6,lefhqde,648
1,1,2741,A3,lefhqde,709
1,1,2871,A3,lefhqde,717
1,1,2790,A3,lefhqde,709
1,1,2811,A2,lefhqde,721
1,1,2785,A2,lefhqde,721
1,1,2832,A3c,lefhqde,723
1,1,2777,A3c,lefhqde,723
1,1,2811,A2a,lefhqde,682
1,1,2805,A3f,lefhqde,748
1,1,3141,A3e,lefhqde,737
2,1,3394,A6D,lefhqde,"1,011"
2,2,3277,C3c,lefhqde,926
2,2,3287,C4a,lefhqde,"1,036"
2,2,3342,C4a,lefhqde,"1,036"
2,2,3357,C4a,lefhqde,"1,036"
2,2,3422,C4a,lefhqde,"1,036"
2,2,3427,C4a,lefhqde,"1,036"
2,2,3299,C3,lefhqde,950
2,2,3523,C4d,lefhqde,"1,070"
2,2,3573,C4d,lefhqde,"1,042"
2,2,3394,C4d,lefhqde,"1,047"
2,2,3424,C4d,lefhqde,"1,070"
2,2,3523,C4d,lefhqde,"1,042"
1,2,3183,B4,lefhqde,931
2,2,3759,C5a,lefhqde,"1,122"
2,2,3498,C5,lefhqde,"1,109"
1,1,1835,Azalea,16eqpx6,698
1,1,1975,Azalea,16eqpx6,698
2,2,2255,Bougainvillea,16eqpx6,943
2,2,2295,Bougainvillea,16eqpx6,943
2,2,2305,Carnation,16eqpx6,"1,021"
2,2,2495,Carnation,16eqpx6,"1,021"
2,3,2595,Daisy,16eqpx6,"1,176"
2,3,2825,Daisy,16eqpx6,"1,176"
1,0,4076,S3,vgr50qd,492
1,0,3971,S2,vgr50qd,483
1,1,3824,A3,vgr50qd,772
1,1,4022,A3,vgr50qd,772
1,1,3634,A2,vgr50qd,650
1,1,3672,A2,vgr50qd,650
1,1,3882,A2,vgr50qd,650
1,1,3822,A1a,vgr50qd,718
2,2,5470,B7,vgr50qd,"1,069"
2,2,5854,B4,vgr50qd,995
2,2,5548,B8,vgr50qd,"1,035"
2,2,5495,B8,vgr50qd,"1,035"
2,3,5961,C3,vgr50qd,"1,210"
2,3,6364,C1,vgr50qd,"1,261"
2,3,6676,C1,vgr50qd,"1,261"
2,3,6100,C2,vgr50qd,"1,255"
1,1,2145,Abaco,ytvxl4t,731
1,1,2270,Andros (1 Bed - Den),ytvxl4t,876
2,2,2541,Bahia,ytvxl4t,"1,067"
2,2,2566,Bahia,ytvxl4t,"1,067"
2,2,2590,Bahia,ytvxl4t,"1,067"
2,2,2619,Bahia,ytvxl4t,"1,067"
2,2,2657,Bahia,ytvxl4t,"1,067"
2,2,2724,Biscayne (2 Bed - Den),ytvxl4t,"1,182"
2,2,2709,Biscayne (2 Bed - Den),ytvxl4t,"1,182"
2,2,2723,Biscayne (2 Bed - Den),ytvxl4t,"1,182"
2,3,3023,Cascada,ytvxl4t,"1,266"
1,1,1990,Remodeled 1/1 Apt,cxcl35g,456
1,1,2040,Remodeled 1/1 Apt,cxcl35g,564
1,1,2065,Remodeled 1/1 Apt,cxcl35g,564
1,1,2110,Remodeled 1/1 Apt,cxcl35g,682
1,1,2135,Remodeled 1/1 Apt,cxcl35g,682
1,1,2125,Remodeled 1/1 Apt,cxcl35g,682
1,1,2145,Remodeled 1/1 Apt,cxcl35g,742
1,1,2105,Remodeled 1/1 Apt,cxcl35g,680
2,2,2515,Remodeled 2/2 Apt,cxcl35g,911
2,2,2525,Remodeled 2/2 Apt,cxcl35g,911
2,2,2540,Remodeled 2/2 Apt,cxcl35g,911
2,2,2570,Remodeled 2/2 Apt,cxcl35g,"1,003"
1,1,1879,Boxwood East,35len5f,552
1,1,1986,Cypress East,35len5f,685
1,1,1961,Cypress East,35len5f,685
1,1,1946,Cypress East,35len5f,685
1,1,2006,Elder East,35len5f,725
1,1,2096,Buttonwood West Renovated,35len5f,643
1,1,2116,Buttonwood West Renovated,35len5f,643
1,1,2031,Buttonwood West Renovated,35len5f,643
1,1,2086,Buttonwood West Renovated,35len5f,643
1,1,2121,Buttonwood West Renovated,35len5f,643
1,1,2216,Holly West Renovated,35len5f,755
1,1,2176,Holly West Renovated,35len5f,755
1,1,2276,Laurel Oak Renovated,35len5f,850
1,1,2221,Laurel Oak Renovated,35len5f,850
1,1,2241,Laurel Oak Renovated,35len5f,850
1,1,2311,Laurel Oak Renovated,35len5f,850
2,2,2559,Maple East,35len5f,945
2,2,2594,Maple East,35len5f,945
2,2,2597,Sweetbay West Renovated,35len5f,"1,079"
2,2,2617,Sweetbay West Renovated,35len5f,"1,079"
2,2,2642,Sweetbay West Renovated,35len5f,"1,079"
2,3,2859,Sycamore West Renovated,35len5f,"1,355"
2,3,2894,Sycamore West Renovated,35len5f,"1,355"
1,1,2262,The Leeward,1ltqc36,831
1,1,2433,The Leeward,1ltqc36,831
1,1,2463,The Leeward,1ltqc36,831
1,1,2533,The Beacon,1ltqc36,826
2,2,2869,The Lighthouse,1ltqc36,"1,126"
2,2,2885,The Lighthouse,1ltqc36,"1,126"
2,2,2940,The Lighthouse,1ltqc36,"1,126"
2,2,2895,The Lighthouse,1ltqc36,"1,126"
2,2,2865,The Lighthouse,1ltqc36,"1,126"
2,2,2926,The Lighthouse,1ltqc36,"1,126"
2,3,2972,The Bowline,1ltqc36,"1,436"
2,3,2986,The Bowline,1ltqc36,"1,436"
2,3,3127,The Bowline,1ltqc36,"1,436"
2,3,3297,The Bowline,1ltqc36,"1,436"
2,3,3237,The Bowline,1ltqc36,"1,436"
1,1,3551,A3,ev3nl7p,723
1,1,3621,A3,ev3nl7p,737
1,1,3751,A3,ev3nl7p,718
1,1,3751,A3,ev3nl7p,737
1,1,3491,A3,ev3nl7p,723
1,1,3975,A4,ev3nl7p,820
1,1,4030,A4,ev3nl7p,812
1,1,4030,A4,ev3nl7p,840
1,1,4160,A4,ev3nl7p,840
1,1,3968,A4,ev3nl7p,812
1,1,4038,A4,ev3nl7p,885
1,1,3723,A4,ev3nl7p,820
1,1,3765,A4,ev3nl7p,820
1,1,3925,A4,ev3nl7p,820
1,1,4102,A5,ev3nl7p,900
1,1,4441,A4P,ev3nl7p,812
1,1,4626,A4P,ev3nl7p,885
1,1,3615,A2,ev3nl7p,680
2,2,4206,C6,ev3nl7p,"1,223"
2,2,4301,C6,ev3nl7p,"1,223"
2,2,4361,C6,ev3nl7p,"1,223"
2,2,4496,C6,ev3nl7p,"1,230"
2,2,4161,C6,ev3nl7p,"1,223"
2,2,4321,C6,ev3nl7p,"1,222"
2,2,4436,C6,ev3nl7p,"1,230"
2,2,4421,C6,ev3nl7p,"1,223"
2,2,4481,C6,ev3nl7p,"1,223"
2,2,4261,C6,ev3nl7p,"1,223"
2,2,4201,C6,ev3nl7p,"1,223"
2,2,4521,C6,ev3nl7p,"1,223"
2,2,4734,C6P,ev3nl7p,"1,223"
2,2,5134,C6P,ev3nl7p,"1,204"
2,2,5544,C6P,ev3nl7p,"1,209"
1,2,4718,B5P,ev3nl7p,"1,033"
2,2,4886,C4P,ev3nl7p,"1,081"
2,2,4971,C4P,ev3nl7p,"1,081"
2,2,4986,C4P,ev3nl7p,"1,081"
2,2,5170,C7P,ev3nl7p,"1,302"
2,2,6023,C8P,ev3nl7p,"1,426"
2,2,4080,C4,ev3nl7p,"1,081"
2,2,4200,C4,ev3nl7p,"1,081"
2,2,4835,C8,ev3nl7p,"1,426"
2,2,5073,C5P,ev3nl7p,"1,152"
2,2,4349,C5,ev3nl7p,"1,139"
2,2,4484,C5,ev3nl7p,"1,110"
2,2,4409,C5,ev3nl7p,"1,139"
2,3,6704,D6,ev3nl7p,"1,509"
2,3,6681,D6,ev3nl7p,"1,599"
1,1,2811,AZ- VIVA,sk9r5z7,858
1,1,2913,AZ- VIVA,sk9r5z7,858
1,1,2937,AZ- VIVA,sk9r5z7,858
1,1,2948,AZ- VIVA,sk9r5z7,858
2,2,3157,B1- COZUMEL,sk9r5z7,"1,041"
2,2,3169,B1- COZUMEL,sk9r5z7,"1,041"
2,2,3323,B1- COZUMEL,sk9r5z7,"1,041"
2,2,3135,B1- COZUMEL,sk9r5z7,"1,041"
2,2,3154,B2A- MONTENEGRO,sk9r5z7,"1,103"
2,2,3255,B2B- SANTA CRUZ,sk9r5z7,"1,083"
2,3,4547,C2A- ISLA GRANDE,sk9r5z7,"1,398"
1,0,3815,Studio B,lmzwjyd,557
1,0,4118,Studio A,lmzwjyd,538
1,0,4157,Studio A,lmzwjyd,538
1,0,4074,Studio A,lmzwjyd,538
1,0,4038,Studio C,lmzwjyd,629
1,0,4089,Studio D,lmzwjyd,632
1,0,4455,Studio D,lmzwjyd,632
1,0,4465,Studio E,lmzwjyd,689
1,1,5153,One Bedroom C,lmzwjyd,767
1,1,5280,One Bedroom C,lmzwjyd,767
1,1,5109,One Bedroom C,lmzwjyd,767
1.5,1,5982,One Bedroom G,lmzwjyd,808
1.5,1,5814,One Bedroom G,lmzwjyd,808
1.5,1,5750,One Bedroom G,lmzwjyd,808
1.5,1,,One Bedroom G,lmzwjyd,808
1,1,4894,One Bedroom A,lmzwjyd,754
1,1,5064,One Bedroom F,lmzwjyd,775
1,1,5008,One Bedroom I,lmzwjyd,813
1,1,5127,One Bedroom I,lmzwjyd,813
1,1,5236,One Bedroom E,lmzwjyd,772
1,1,4602,One Bedroom B,lmzwjyd,758
2,2,6528,Two Bedroom A,lmzwjyd,"1,029"
2,2,6574,Two Bedroom A,lmzwjyd,"1,029"
2,2,6772,Two Bedroom C,lmzwjyd,"1,173"
2,2,7083,Two Bedroom B,lmzwjyd,"1,172"
2,2,7333,Two Bedroom B,lmzwjyd,"1,172"
2,2,7284,Two Bedroom H,lmzwjyd,"1,331"
2,2,8028,Two Bedroom G,lmzwjyd,"1,312"
2,2,8044,Two Bedroom D,lmzwjyd,"1,177"
2,3,,Three Bedroom A,lmzwjyd,"1,374"
2,3,12195,Three Bedroom B,lmzwjyd,"1,501"
1,0,2475,J2.2,v2bksje,532
1,0,2520,J2.2,v2bksje,532
1,0,2215,J2.2,v2bksje,532
1,0,2220,J1.1,v2bksje,450
1,0,2235,J1.1,v2bksje,450
1,0,2243,J2.6,v2bksje,508
1,0,2250,J2.1,v2bksje,525
1,0,2565,J2.1,v2bksje,525
1,0,2610,J2.1,v2bksje,525
1,0,2498,J2.3,v2bksje,512
1,0,2283,J2.3,v2bksje,512
1,0,2378,J1,v2bksje,442
1,0,2469,J2.4,v2bksje,508
1,0,2524,J2,v2bksje,532
1,0,2654,J2,v2bksje,532
1,0,2674,J2,v2bksje,532
1,0,2528,J2.7,v2bksje,539
1,0,2543,J2.7,v2bksje,539
1,1,3050,A1,v2bksje,686
1,1,3155,A1,v2bksje,686
1,1,3010,A1,v2bksje,686
2,2,3405,A3,v2bksje,908
2,2,3670,B2,v2bksje,976
2,2,3735,B2,v2bksje,976
1,1,2093,Big Cypress Renovated,46h3d5l,643
1,1,2113,Big Cypress Renovated,46h3d5l,643
1,1,2097,Big Cypress Renovated,46h3d5l,643
1,1,2073,Big Cypress Renovated,46h3d5l,643
1,1,2148,Big Cypress Renovated,46h3d5l,643
1,1,2293,Crandon Renovated,46h3d5l,879
1,1,2328,Crandon Renovated,46h3d5l,879
1,1,2303,Crandon Renovated,46h3d5l,879
1,2,2509,Deering Renovated,46h3d5l,"1,029"
1,2,2519,Deering Renovated,46h3d5l,"1,029"
1,2,2465,Deering Renovated,46h3d5l,"1,029"
1,2,2481,Deering Renovated,46h3d5l,"1,029"
1,2,2511,Deering Renovated,46h3d5l,"1,029"
2,2,2615,Everglades Renovated,46h3d5l,"1,079"
2,2,2622,Everglades Renovated,46h3d5l,"1,079"
2,2,2627,Everglades Renovated,46h3d5l,"1,079"
2,2,2556,Everglades Renovated,46h3d5l,"1,079"
2,3,3158,Fairchild Renovated,46h3d5l,"1,353"
2,3,3188,Fairchild Renovated,46h3d5l,"1,353"
1,1,2995,A5,pbewqwt,695
1,1,3005,A1,pbewqwt,733
1,1,3162,A1,pbewqwt,733
1,1,3392,A2,pbewqwt,765
1,1,3077,A6,pbewqwt,707
1,1,3365,A3,pbewqwt,742
2,2,3913,B1,pbewqwt,"1,027"
2,2,4010,B1,pbewqwt,"1,027"
2,2,4020,B1,pbewqwt,"1,027"
2,2,4394,B3,pbewqwt,"1,041"
2,2,4415,B3,pbewqwt,"1,021"
2,2,4390,B4,pbewqwt,"1,180"
1,1,2445,A4,lj4kc6f,634
1,1,2455,A4,lj4kc6f,634
1,1,2460,A3,lj4kc6f,614
1,1,2650,A3,lj4kc6f,614
1,1,2480,A3,lj4kc6f,614
1,1,2470,A8,lj4kc6f,658
1,1,2480,A8,lj4kc6f,658
1,1,2510,A8,lj4kc6f,658
