Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
2,2,2180,"P3 2 bedroom, 2 bath",2p59mw9,"1,487"
2,2,1907,"B3 2bedroom, 2 bath",2p59mw9,"1,243"
1,1,2092,MAGELLAN,14sd5m7,798
1,1,2262,MAGELLAN,14sd5m7,798
1,1,2190,MAGELLAN,14sd5m7,798
1,1,2150,MAGELLAN,14sd5m7,798
1,1,2144,MAGELLAN,14sd5m7,798
1,1,1752,PEARY,14sd5m7,992
1,1,1769,PEARY,14sd5m7,992
1,1,1748,PEARY,14sd5m7,956
1,1,2235,PONCE DE LEON,14sd5m7,844
1,1,1892,COLUMBUS,14sd5m7,692
1,1,1914,COLUMBUS,14sd5m7,692
1,1,1693,COLUMBUS,14sd5m7,692
1,1,2015,COLUMBUS,14sd5m7,692
1,1,1588,COLUMBUS,14sd5m7,692
2,2,1900,CORONADO,14sd5m7,"1,000"
2,2,2037,CORONADO,14sd5m7,955
2,2,2252,DRAKE,14sd5m7,"1,278"
2,2,2125,DRAKE,14sd5m7,"1,243"
2,2,2240,DRAKE,14sd5m7,"1,278"
2,2,2309,DRAKE,14sd5m7,"1,243"
2,2,2042,LIVINGSTONE,14sd5m7,"1,084"
2,2,2019,LIVINGSTONE,14sd5m7,"1,084"
2,2,2069,LIVINGSTONE,14sd5m7,"1,084"
2,2,1864,LIVINGSTONE,14sd5m7,"1,084"
2,3,3242,DE SOTO,14sd5m7,"1,436"
2,3,3762,LEWIS AND CLARK,14sd5m7,"1,415"
1,0,1155,S1,zlfmjhy,558
1,0,1285,S1,zlfmjhy,558
1,0,1440,S1,zlfmjhy,558
1,1,1460,A1,zlfmjhy,633
1,1,1465,A1,zlfmjhy,633
1,1,1480,A1,zlfmjhy,633
1,1,1735,A4,zlfmjhy,905
1,1,1850,A7,zlfmjhy,917
1,1,1705,A2,zlfmjhy,725
2,2,2125,B2,zlfmjhy,"1,166"
2,2,2150,B2,zlfmjhy,"1,166"
2,2,1965,B2,zlfmjhy,"1,166"
2,2,2360,B3,zlfmjhy,"1,222"
2,2,2365,B3,zlfmjhy,"1,222"
2,2,2110,B1,zlfmjhy,"1,093"
2,2,1975,B1,zlfmjhy,"1,093"
2,2,2310,B4,zlfmjhy,"1,273"
1,1,1535,Traditional 1x1 657-743 SF,8fsj4h0,690
1,1,1555,Traditional 1x1 657-743 SF,8fsj4h0,657
1,1,1560,Traditional 1x1 657-743 SF,8fsj4h0,690
1,1,1565,Traditional 1x1 657-743 SF,8fsj4h0,657
1,1,1615,Traditional 1x1 657-743 SF,8fsj4h0,719
1,1,1525,Traditional 1x1 657-743 SF,8fsj4h0,657
1,1,1510,Traditional 1x1 657-743 SF,8fsj4h0,685
1,1,1645,Traditional 1x1 657-743 SF,8fsj4h0,743
1,1,1580,Traditional 1x1 657-743 SF,8fsj4h0,690
1,1,1540,Traditional 1x1 657-743 SF,8fsj4h0,657
1,1,1740,Traditional 1x1 835-862 SF,8fsj4h0,835
1,1,1770,Traditional 1x1 835-862 SF,8fsj4h0,862
1,1,1775,Traditional 1x1 835-862 SF,8fsj4h0,835
1,1,1790,Traditional 1x1 835-862 SF,8fsj4h0,835
1,1,1850,Traditional 1x1 835-862 SF,8fsj4h0,862
1,1,1795,Traditional 1x1 835-862 SF,8fsj4h0,862
2,2,2125,Traditional 2x2 1043-1162 SF,8fsj4h0,"1,045"
2,2,2280,Traditional 2x2 1043-1162 SF,8fsj4h0,"1,072"
2,2,2225,Traditional 2x2 1043-1162 SF,8fsj4h0,"1,079"
2,2,2195,Traditional 2x2 1138 SF,8fsj4h0,"1,138"
2,2,2230,Traditional 2x2 1138 SF,8fsj4h0,"1,138"
2,2,2255,Traditional 2x2 1138 SF,8fsj4h0,"1,138"
2,2,2295,Traditional 2x2 1138 SF,8fsj4h0,"1,138"
2,2,2280,Traditional 2x2 1138 SF,8fsj4h0,"1,138"
2,2,2345,Traditional 2x2 1250-1320 SF,8fsj4h0,"1,275"
1,0,1505,E1,glmnztz,560
1,0,1515,E1,glmnztz,560
1,0,1520,E2,glmnztz,651
1,0,1545,E2,glmnztz,651
1,1,1445,A2 ALT 1,glmnztz,740
1,1,1585,A2 ALT 1,glmnztz,740
1,1,1610,A2 ALT 1,glmnztz,740
1,1,1499,A6,glmnztz,700
1,1,1525,A1,glmnztz,688
1,1,1500,A3,glmnztz,777
1,1,1600,A3,glmnztz,777
1,1,1700,A3,glmnztz,777
1,1,1560,A2,glmnztz,742
1,1,1585,A2,glmnztz,742
1,1,1575,A3 ALT 1,glmnztz,777
1,1,1600,A3 ALT 1,glmnztz,777
1,1,1610,A2 ANSI,glmnztz,740
1,1,1625,A4,glmnztz,805
1,1,1775,A4,glmnztz,805
1,1,1800,A4,glmnztz,805
1,1,1650,A5,glmnztz,817
1,1,1805,A5,glmnztz,817
1,1,1775,A5 ALT 1,glmnztz,815
1,1,1800,A5 ALT 1,glmnztz,815
1,1,1790,A4 ALT 1,glmnztz,807
1,1,2015,A4 ALT 1,glmnztz,807
2,2,1960,B1 ALT 2,glmnztz,924
2,2,1985,B1 ALT 2,glmnztz,924
2,2,1975,B1 ALT 3,glmnztz,964
2,2,2000,B1 ALT 3,glmnztz,964
2,2,1980,B1 ALT 1,glmnztz,904
2,2,1985,B1,glmnztz,964
2,2,2010,B1,glmnztz,964
2,2,2015,B2,glmnztz,"1,001"
2,2,2040,B2,glmnztz,"1,001"
2,2,2090,B2,glmnztz,"1,001"
2,2,2125,B3,glmnztz,"1,107"
2,2,2165,B3,glmnztz,"1,107"
2,2,2390,B3,glmnztz,"1,107"
2,2,2150,B3 ALT,glmnztz,"1,095"
2,2,2555,B4,glmnztz,"1,284"
2,2,2580,B4,glmnztz,"1,284"
2,3,2875,C1,glmnztz,"1,405"
2,3,2940,C1,glmnztz,"1,405"
2,3,2940,C1 ANSI,glmnztz,"1,405"
1,0,1704,E2,byjrrm9,535
1,0,1729,E2,byjrrm9,535
1,0,2014,E3,byjrrm9,873
1,0,1409,E1,byjrrm9,392
1,1,1680,A5b,byjrrm9,701
1,1,1795,A5b,byjrrm9,701
1,1,1929,A5b,byjrrm9,701
1,1,1850,A3,byjrrm9,648
1,1,1968,A4,byjrrm9,688
1,1,2093,A7c,byjrrm9,846
2,2,2060,B4,byjrrm9,"1,158"
2,2,2403,B2,byjrrm9,994
2,2,2425,B3,byjrrm9,"1,184"
2,2,2368,B1,byjrrm9,900
1,1,1535,Studio with Bedroom (A0),n3214ep,550
1,1,1545,Studio with Bedroom (A0),n3214ep,550
1,1,,Studio with Bedroom (A0),n3214ep,550
1,1,1590,One-Bedroom (A2),n3214ep,695
1,1,1600,One-Bedroom (A2),n3214ep,695
1,1,1820,One-Bedroom (A2),n3214ep,695
1,1,1735,One-Bedroom (A3),n3214ep,835
1,1,1790,One-Bedroom (A3),n3214ep,835
1,1,2215,One-Bedroom (A3),n3214ep,835
1,1,1650,One-Bedroom (A1),n3214ep,625
1,1,1540,One-Bedroom (A1),n3214ep,625
1,1,1725,One-Bedroom (A1),n3214ep,625
1,1,1995,One-Bedroom (A1),n3214ep,625
2,2,2040,Two-Bedroom (B1),n3214ep,980
2,2,2050,Two-Bedroom (B1),n3214ep,980
2,2,2225,Two-Bedroom (B1),n3214ep,980
2,2,2130,Two-Bedroom (B2),n3214ep,"1,085"
1,1,1583,Live Oak,zbg2cpy,745
1,1,1566,Live Oak,zbg2cpy,745
1,1,1597,Live Oak,zbg2cpy,745
2,2,1578,Pecan,zbg2cpy,"1,120"
2,2,1604,Pecan,zbg2cpy,"1,120"
2,2,1620,Pecan,zbg2cpy,"1,120"
2,2,1745,Pecan,zbg2cpy,"1,120"
2,2,1780,Pecan,zbg2cpy,"1,120"
2,2,1889,Juniper,zbg2cpy,945
2,2,1991,Juniper,zbg2cpy,945
2,3,2034,Yaupon,zbg2cpy,"1,220"
2,3,2232,Yaupon,zbg2cpy,"1,220"
2,3,2196,Yaupon,zbg2cpy,"1,220"
2,3,2151,Yaupon,zbg2cpy,"1,220"
2,3,2242,Yaupon,zbg2cpy,"1,220"
1,1,1243,A1,hmbl3h3,601
1,1,1250,A1,hmbl3h3,601
1,1,1254,A1,hmbl3h3,601
1,1,1314,A1,hmbl3h3,601
1,1,1299,A3,hmbl3h3,833
1,1,1323,A3,hmbl3h3,833
1,1,1361,A3,hmbl3h3,833
1,1,1384,A3,hmbl3h3,833
1,1,1365,A2,hmbl3h3,746
1,1,1389,A2,hmbl3h3,746
1,1,1398,A2,hmbl3h3,746
1,1,1413,A2,hmbl3h3,746
1,1,1422,A2,hmbl3h3,746
1,1,1495,A4,hmbl3h3,844
1,1,1499,A4,hmbl3h3,844
1,1,1380,A4,hmbl3h3,844
2,2,1620,B1.1,hmbl3h3,"1,044"
2,2,1639,B1,hmbl3h3,"1,032"
2,2,1648,B1,hmbl3h3,"1,032"
2,2,1682,B1,hmbl3h3,"1,032"
2,2,1696,B1,hmbl3h3,"1,032"
2,2,1711,B1,hmbl3h3,"1,032"
2,2,1656,B2,hmbl3h3,"1,140"
2,2,1728,B2,hmbl3h3,"1,140"
2,2,1726,B2,hmbl3h3,"1,140"
2,2,1723,B2,hmbl3h3,"1,140"
2,2,1738,B3,hmbl3h3,"1,191"
2,2,1778,B3,hmbl3h3,"1,191"
2,2,1728,B3,hmbl3h3,"1,191"
2,2,1888,B3,hmbl3h3,"1,191"
2,2,1758,B3.1,hmbl3h3,"1,242"
2,3,2467,C1,hmbl3h3,"1,260"
1,1,2664,A1U,kgecg59,809
1,1,2778,A1L,kgecg59,667
1,1,3017,A1L,kgecg59,667
1,1,2792,A1L,kgecg59,667
1,1,2890,A3U,kgecg59,978
1,1,2753,A3U,kgecg59,978
1,1,2700,A3U,kgecg59,978
2,2,3093,B2U,kgecg59,"1,149"
2,2,3258,B2U,kgecg59,"1,149"
2,2,,B2U,kgecg59,"1,149"
2,2,3347,B3L,kgecg59,"1,323"
2,2,3682,B3L,kgecg59,"1,323"
2,2,3511,B3U,kgecg59,"1,448"
2,2,3481,B3U,kgecg59,"1,448"
2,3,4296,C1L,kgecg59,"1,447"
2,3,4613,C1L,kgecg59,"1,447"
2,3,4697,C1U,kgecg59,"1,521"
2,3,4496,C1U,kgecg59,"1,521"
2,3,4386,C1U,kgecg59,"1,521"
1,1,1155,A1,9lxcrj5,625
1,1,1115,A1,9lxcrj5,625
1,1,1125,A1,9lxcrj5,625
1,1,1295,A2,9lxcrj5,695
2,2,1455,B1,9lxcrj5,975
2,2,1405,B1,9lxcrj5,975
2,2,1535,B2,9lxcrj5,"1,075"
1,1,1218,A2,xbqp0kq,732
1,1,1402,A2,xbqp0kq,732
1,1,1372,A2,xbqp0kq,732
1,1,1343,A3 Renovated,xbqp0kq,745
1,1,1514,A3 Renovated,xbqp0kq,745
1,1,1384,A4 Renovated,xbqp0kq,791
1,1,1593,A4 Renovated,xbqp0kq,791
1,1,1584,A4 Renovated,xbqp0kq,791
1,1,1452,A4,xbqp0kq,791
1,2,1482,B1 Renovated,xbqp0kq,970
1,2,1641,B1 Renovated,xbqp0kq,970
2,2,1484,B2,xbqp0kq,"1,124"
2,2,1688,B2,xbqp0kq,"1,124"
2,2,1605,B2 Renovated,xbqp0kq,"1,124"
2,2,1824,B2 Renovated,xbqp0kq,"1,124"
2,2,1859,B2 Renovated,xbqp0kq,"1,124"
2,2,1732,B3 Renovated,xbqp0kq,"1,137"
2,2,1853,B3 Renovated,xbqp0kq,"1,137"
1,2,1494,B1,xbqp0kq,970
2,2,1682,B3,xbqp0kq,"1,137"
2,3,1841,C1,xbqp0kq,"1,273"
2,3,1984,C1,xbqp0kq,"1,273"
1,0,1334,E Studio,60gfb5r,468
1,0,1370,E Studio,60gfb5r,468
1,0,1430,E Studio,60gfb5r,468
1,1,1447,A1 One Bedroom,60gfb5r,598
1,1,1457,A1 One Bedroom,60gfb5r,598
1,1,1487,A1 One Bedroom,60gfb5r,598
1,1,1458,A One Bedroom,60gfb5r,525
1,1,1555,A One Bedroom,60gfb5r,525
1,1,1585,A One Bedroom,60gfb5r,525
1,1,1635,A2 One Bedroom,60gfb5r,693
1,1,1647,A2 One Bedroom,60gfb5r,693
1,1,1746,A2 One Bedroom,60gfb5r,693
1,1,1969,A4 One Bedroom,60gfb5r,833
1,1,1982,A4 One Bedroom,60gfb5r,833
2,2,2433,B1 Two Bedroom,60gfb5r,"1,146"
2,2,2505,B1 Two Bedroom,60gfb5r,"1,146"
2,2,2622,B1 Two Bedroom,60gfb5r,"1,146"
2,2,2702,B3 Two Bedroom,60gfb5r,"1,250"
2,2,2686,B2 Two Bedroom,60gfb5r,"1,224"
1,1,1375,A3,5rxtqdn,874
1,1,1450,A3,5rxtqdn,874
1,1,1225,A1,5rxtqdn,686
2,2,1550,B2,5rxtqdn,"1,041"
2,2,1495,B1,5rxtqdn,919
2,2,1750,B3,5rxtqdn,"1,091"
2,2,1775,B3,5rxtqdn,"1,091"
2,3,1925,C1,5rxtqdn,"1,376"
1,1,2378,Phoenix,xx2zwem,658
1,1,2596,Sedona,xx2zwem,754
1,1,2704,Sedona,xx2zwem,754
1,1,2596,Sierra,xx2zwem,850
1,1,2300,Sierra,xx2zwem,850
2,2,2595,Mesa,xx2zwem,"1,070"
2,2,2814,Hacienda,xx2zwem,"1,222"
2,2,2935,Hacienda,xx2zwem,"1,222"
1,1,1250,A,0mm7q91,625
1,1,1400,A,0mm7q91,625
1,1,1475,A,0mm7q91,625
1,1,1350,A1,0mm7q91,726
1,1,1400,A1,0mm7q91,726
1,1,1515,A1,0mm7q91,726
1,1,1615,A1,0mm7q91,726
1,1,1640,A1,0mm7q91,726
1,1,1500,A2,0mm7q91,847
1,1,1525,A2,0mm7q91,847
1,1,1550,A2,0mm7q91,847
1,1,1645,A2,0mm7q91,847
2,2,1675,B1,0mm7q91,"1,067"
2,2,1705,B1,0mm7q91,"1,067"
2,2,1850,B1,0mm7q91,"1,067"
2,2,1950,B1,0mm7q91,"1,067"
2,2,2075,B1,0mm7q91,"1,067"
2,2,1700,B3,0mm7q91,990
2,2,1800,B3,0mm7q91,990
2,2,1950,B2,0mm7q91,"1,100"
2,2,1924,B,0mm7q91,957
1,0,1342,S1a,6se6hkv,475
1,0,1443,S1a,6se6hkv,475
1,1,1336,A1,6se6hkv,525
1,1,1212,A1,6se6hkv,525
1,1,1221,A3,6se6hkv,625
1,1,1280,A3,6se6hkv,625
1,1,1239,A5,6se6hkv,690
1,1,1379,A5,6se6hkv,690
1,1,1238,A2,6se6hkv,584
1,1,1269,A2,6se6hkv,584
1,1,1269,A4,6se6hkv,625
1,1,1280,A4,6se6hkv,625
1,1,1820,A7R,6se6hkv,775
1,1,2030,A8R,6se6hkv,913
1,1,,A6,6se6hkv,775
1,1,1707,A6,6se6hkv,775
2,2,1715,B1,6se6hkv,995
2,2,1734,B1,6se6hkv,995
2,2,1870,B1R,6se6hkv,995
2,2,,B1R,6se6hkv,995
1,1,1295,Affordable,qm1x7fw,564
1,1,1303,Hickory,qm1x7fw,671
1,1,1372,Hickory,qm1x7fw,671
1,1,1519,Hickory,qm1x7fw,671
1,1,1351,Hickory,qm1x7fw,669
1,1,1361,Hickory,qm1x7fw,671
1,1,1325,Mesquite,qm1x7fw,576
1,1,1421,Mesquite,qm1x7fw,576
1,1,1456,Mesquite,qm1x7fw,576
1,1,1446,Mesquite,qm1x7fw,576
1,1,1521,Mesquite,qm1x7fw,576
1,1,1496,Live Oak,qm1x7fw,788
1,1,1500,Live Oak,qm1x7fw,784
1,1,1551,Live Oak,qm1x7fw,788
1,1,1522,Live Oak,qm1x7fw,788
1,1,2188,Cypress,qm1x7fw,"1,075"
2,2,1926,Willow,qm1x7fw,"1,138"
2,2,2041,Pecan,qm1x7fw,"1,175"
2,2,2156,Sweetgum,qm1x7fw,"1,287"
2,2,2186,Sweetgum,qm1x7fw,"1,287"
1,0,1298,S1,6f87hsv,480
1,1,1518,A7,6f87hsv,693
1,1,1563,A8,6f87hsv,716
1,1,1588,A8,6f87hsv,716
1,2,1714,B1,6f87hsv,735
2,2,1860,B2,6f87hsv,823
2,3,2222,C1,6f87hsv,"1,080"
1,1,2190,11T1,3j1pvhd,677
1,1,2415,11T3,3j1pvhd,859
1,1,2340,11T3,3j1pvhd,859
1.5,1,2430,11T2,3j1pvhd,807
1,1,2170,11F1,3j1pvhd,766
1,1,2410,11F1,3j1pvhd,857
2.5,2,2680,22T2,3j1pvhd,"1,154"
2.5,2,2660,22T2,3j1pvhd,"1,154"
2.5,2,2735,22T2,3j1pvhd,"1,154"
2,2,2525,22F1,3j1pvhd,"1,271"
2,2,1478,2x2ApT1,9qw33c4,926
2,2,1517,2x2ApT1,9qw33c4,926
2,2,1534,2x2ApT1,9qw33c4,926
2,2,1616,2x2ApT1,9qw33c4,926
2,2,1612,2x2ApT1,9qw33c4,926
2,2,1382,2x2ApT1,9qw33c4,926
2,2,1637,2x2ApT1,9qw33c4,926
2,2,1412,2x2ApT1,9qw33c4,926
2,2,1412,2 bed / 2 bath,9qw33c4,926
2,2,1487,2 bed / 2 bath,9qw33c4,926
2,2,1467,2x2ArT2,9qw33c4,926
2,3,1515,3x2AcT1,9qw33c4,"1,029"
2,3,1653,3x2AcT1,9qw33c4,"1,029"
2,3,1518,3x2AcT1,9qw33c4,"1,029"
2,3,1648,3x2ApT1,9qw33c4,"1,029"
2,3,1823,3x2ApT1,9qw33c4,"1,029"
2,3,1653,3x2ApT1,9qw33c4,"1,029"
2,3,1578,3x2ApT1,9qw33c4,"1,029"
2,3,1798,3x2ApT1,9qw33c4,"1,029"
2,3,1603,3x2ArT2,9qw33c4,"1,029"
1,1,1213,Tierra,ysqfbps,673
1,1,1170,Tierra,ysqfbps,673
1,1,1198,Sol,ysqfbps,733
1,1,1339,Sol,ysqfbps,733
1,1,1220,Luna,ysqfbps,839
2,2,1984,Estrella,ysqfbps,"1,128"
2,2,1623,Estrella,ysqfbps,"1,128"
2,2,2045,Arbol,ysqfbps,"1,239"
2,2,1673,Arbol,ysqfbps,"1,239"
1,1,,A1,mc982fj,700
1,1,1842,A1,mc982fj,700
1,1,1869,A2,mc982fj,749
1,1,1958,A2,mc982fj,749
2,2,2327,B1,mc982fj,"1,000"
2,2,,B1,mc982fj,"1,000"
2,2,2428,B1,mc982fj,"1,000"
2,2,2344,B2,mc982fj,"1,040"
2,2,2448,B2,mc982fj,"1,040"
2,3,3146,C1,mc982fj,"1,239"
1,0,1194,S1,2mf4bg8,468
1,1,1138,A1,2mf4bg8,626
1,1,1299,A1,2mf4bg8,626
1,1,1329,A1,2mf4bg8,626
1,1,1179,A1B,2mf4bg8,702
1,1,1299,A3A,2mf4bg8,811
1,1,1399,A3A,2mf4bg8,811
1,1,1571,A3A,2mf4bg8,811
1,1,1313,A2,2mf4bg8,723
1,1,1546,A2,2mf4bg8,723
1,1,1446,A2,2mf4bg8,723
1,1,1399,A3,2mf4bg8,768
1,1,1455,A3,2mf4bg8,768
1,1,1326,A3,2mf4bg8,768
2,2,1650,B2A,2mf4bg8,"1,066"
2,2,1598,B2A,2mf4bg8,"1,066"
2,2,1697,B3,2mf4bg8,"1,142"
2,2,1819,B3,2mf4bg8,"1,142"
2,2,1979,B3,2mf4bg8,"1,142"
2,2,1799,B2,2mf4bg8,"1,008"
3,3,2420,C1,2mf4bg8,"1,545"
1,0,3136,The Hamlet,x80px1m,398
1,0,3144,The Hamlet,x80px1m,398
1,0,3093,The Hamlet,x80px1m,398
1,1,2646,The Crossroads,x80px1m,623
1,1,2767,The Crossroads,x80px1m,623
1,1,2822,The Crossroads,x80px1m,623
1,1,2757,The Crossroads,x80px1m,623
1,1,3020,The Crossroads,x80px1m,623
1,1,2737,The Crossroads,x80px1m,623
1,1,2812,The Crossroads,x80px1m,623
1,1,2663,The Crossroads,x80px1m,623
1,1,3042,The Crossroads,x80px1m,623
1,1,3077,The Borough,x80px1m,664
1,1,3007,The Borough,x80px1m,664
1,1,3063,The Borough,x80px1m,664
1,2,3098,The Bourg,x80px1m,859
1,2,3122,The Bourg,x80px1m,859
1,2,3137,The Bourg,x80px1m,859
1,2,3227,The Bourg,x80px1m,859
1,2,3127,The Bourg,x80px1m,859
1,2,3142,The Bourg,x80px1m,859
1,2,3132,The Bourg,x80px1m,859
1,1,1500,Collins,p5gfkcv,800
1,1,1575,Collins,p5gfkcv,800
1,1,1455,Olive,p5gfkcv,649
1,1,1510,Olive,p5gfkcv,649
1,1,1525,Olive,p5gfkcv,649
1,1,1630,Olive,p5gfkcv,649
1,1,1395,Olive,p5gfkcv,649
2,2,1805,Mia,p5gfkcv,"1,101"
2,2,1820,Mia,p5gfkcv,"1,101"
2,2,1850,Mia,p5gfkcv,800
2,2,1965,Mia,p5gfkcv,"1,120"
2,2,1785,Della,p5gfkcv,"1,032"
2,2,1800,Della,p5gfkcv,"1,032"
2,2,1830,Della,p5gfkcv,"1,032"
2,2,1975,Kennedy,p5gfkcv,"1,151"
2,2,1990,Kennedy,p5gfkcv,"1,151"
2,2,1995,Kennedy,p5gfkcv,"1,151"
2,2,2170,Kennedy,p5gfkcv,"1,151"
2,2,2070,Hunter,p5gfkcv,"1,252"
2,2,2085,Hunter,p5gfkcv,"1,252"
2,2,2315,Hunter,p5gfkcv,"1,252"
1,1,1148,11C,5l8f95n,745
1,1,1173,11C,5l8f95n,745
1,1,1208,11C,5l8f95n,745
1,1,1153,11D,5l8f95n,791
1,1,1228,11D,5l8f95n,791
1,1,1203,11D,5l8f95n,791
1,1,1218,11D,5l8f95n,791
1,1,1308,11D,5l8f95n,791
1,1,1158,11B,5l8f95n,732
1,1,1213,11B,5l8f95n,732
1,1,1298,11B,5l8f95n,732
1,1,1218,11B,5l8f95n,732
1,1,1228,11B,5l8f95n,732
1,2,1308,21A,5l8f95n,970
2,2,1463,22A,5l8f95n,"1,124"
2,2,1508,22A,5l8f95n,"1,124"
2,2,1548,22A,5l8f95n,"1,124"
2,2,1528,22B,5l8f95n,"1,137"
2,2,1498,22B,5l8f95n,"1,137"
2,2,1583,22B,5l8f95n,"1,137"
2,2,1558,22B,5l8f95n,"1,137"
1,1,2653,A1,9wq28p5,606
1,1,2609,A1,9wq28p5,606
1,1,2628,A1,9wq28p5,606
1,1,2693,A1,9wq28p5,606
1,1,2751,A2,9wq28p5,721
1,1,2765,A2,9wq28p5,721
1,1,2809,A2,9wq28p5,721
1,1,2772,A2,9wq28p5,721
1,1,2785,A2,9wq28p5,721
1,1,2993,A2,9wq28p5,721
1,1,3139,A2,9wq28p5,721
1,1,2776,A3,9wq28p5,741
1,1,2826,A3,9wq28p5,741
1,1,2971,A3,9wq28p5,741
1,1,3005,A3,9wq28p5,741
1,1,3065,A3,9wq28p5,741
1,1,3094,A3,9wq28p5,741
1,1,3096,A4,9wq28p5,832
1,1,2940,A4,9wq28p5,832
1,1,3000,A4,9wq28p5,832
1,1,3079,A6,9wq28p5,858
2,2,3507,B2,9wq28p5,991
2,2,3966,B3,9wq28p5,"1,042"
2,2,4026,B3,9wq28p5,"1,042"
2,2,4088,B3,9wq28p5,"1,042"
2,2,3807,B3,9wq28p5,"1,042"
2,2,3772,B3,9wq28p5,"1,042"
2,2,,B3,9wq28p5,"1,042"
2,2,3158,B1,9wq28p5,941
1,1,1049,1X1-A,qcnj6yx,518
1,1,1125,1X1-A,qcnj6yx,518
1,1,1079,1X1-B,qcnj6yx,577
1,1,1119,1X1-B,qcnj6yx,577
1,1,1125,1X1-C,qcnj6yx,662
1,1,1149,1X1-D,qcnj6yx,724
1,2,1325,2X1-A,qcnj6yx,850
2,2,1425,2X2,qcnj6yx,885
1,1,,cv1b1b3,tlvz5e9,664
1,1,,cv1b1b1,tlvz5e9,518
1,1,,cv1b1b2,tlvz5e9,577
1,1,,cv1blega,tlvz5e9,518
1,1,1874,cv1b1b4,tlvz5e9,725
1,1,,cv1bdesi,tlvz5e9,577
1,2,,cv2blega,tlvz5e9,850
1,2,2267,cv2b1b,tlvz5e9,850
2,2,,cv2b2b,tlvz5e9,885
2,2,,cv2bdesi,tlvz5e9,850
1,0,3166,S1A,0xclq92,552
1,0,3279,S1A,0xclq92,552
1,0,3418,S1A,0xclq92,552
1,1,3352,A1A,0xclq92,612
1,1,3535,A1G,0xclq92,778
1,1,3543,A1G,0xclq92,778
1,1,3553,A1G,0xclq92,778
1.5,1,4767,A2A,0xclq92,"1,247"
1.5,1,4732,A2A,0xclq92,"1,247"
1,1,3504,A1E,0xclq92,774
1,1,3336,A1C,0xclq92,629
2,2,5067,B2A,0xclq92,992
2,2,5087,B2A,0xclq92,992
2,2,5117,B2A,0xclq92,992
2,2,5189,B2C,0xclq92,"1,017"
2,2,5236,B2C,0xclq92,"1,017"
2,2,5690,B2C,0xclq92,"1,017"
2,2,5287,B2D,0xclq92,"1,037"
2,2,5293,B2D,0xclq92,"1,037"
2,2,5236,B2D,0xclq92,"1,037"
2,2,5909,B2F,0xclq92,"1,228"
1,0,1435,St. Michel (E1E),0039d11,636
1,0,1475,Kimball (E1C),0039d11,645
1,1,1500,Berkely (A1A),0039d11,718
1,1,1502,Berkely (A1A),0039d11,718
1,1,1497,Berkely (A1A),0039d11,718
1,1,1485,Berkely (A1A),0039d11,718
1,1,1539,Berkely (A1A),0039d11,718
1,1,1512,Berkely (A1A),0039d11,683
1,1,1487,Berkely (A1A),0039d11,718
1,1,1490,Berkely (A1A),0039d11,718
1,1,1492,Berkely (A1A),0039d11,711
1,1,1505,Berkely (A1A),0039d11,718
1,1,1423,Berkely (A1A),0039d11,718
1,1,1447,Berkely (A1A),0039d11,718
1,1,1475,Berkely (A1A),0039d11,718
1.5,1,1980,Pemberton (A1.5B),0039d11,"1,099"
1,1,1892,Chambord (A1E),0039d11,967
2,1,1993,Chateau (A2A),0039d11,"1,073"
1.5,1,1995,Valencia (A1.5A),0039d11,"1,051"
2,1,2033,Prescott (A2C),0039d11,"1,104"
2,1,2053,Prescott (A2C),0039d11,"1,104"
2,1,2152,Prescott (A2C),0039d11,"1,104"
2,1,2168,Prescott (A2C),0039d11,"1,104"
2,1,2068,Prescott (A2C),0039d11,"1,104"
2,1,2160,Prescott (A2C),0039d11,"1,104"
2,1,2008,Prescott (A2C),0039d11,"1,104"
1,1,1591,Windsor (A1B),0039d11,783
2,2,2195,Stirling (B2B),0039d11,"1,224"
2,2,2198,Stirling (B2B),0039d11,"1,224"
1,0,4678,S2,f7p23ws,534
1,0,4783,S2,f7p23ws,534
1,0,4566,S2,f7p23ws,534
1,1,4824,A2,f7p23ws,703
1,1,4828,A1,f7p23ws,692
1,1,4862,A1,f7p23ws,692
1,1,4926,A1,f7p23ws,692
1,1,5076,A5B,f7p23ws,872
1,1,5640,A5B,f7p23ws,872
1,1,5148,A4B,f7p23ws,842
1,1,5381,A3,f7p23ws,837
1,1,4880,A6,f7p23ws,896
1,1,6087,A6,f7p23ws,896
1,1,5802,A6,f7p23ws,896
1,1,5724,A7,f7p23ws,938
1,1,5972,A7,f7p23ws,938
1,1,7441,A7,f7p23ws,938
2,2,7233,B3,f7p23ws,"1,148"
2,2,7535,B3,f7p23ws,"1,148"
2,2,7910,B4B,f7p23ws,"1,252"
2,2,,B4B,f7p23ws,"1,252"
2,2,8562,B2B,f7p23ws,"1,168"
2,2,8491,B1,f7p23ws,"1,092"
2,2,9661,B1,f7p23ws,"1,092"
2,2,11449,B8,f7p23ws,"1,446"
3,3,28332,C1,f7p23ws,"2,312"
1,1,1322,1 Bed 1 Bath 765 SqFt (705 Net),zkrsnbz,705
1,1,1334,1 Bed 1 Bath 765 SqFt (705 Net),zkrsnbz,705
1,1,1318,1 Bed 1 Bath 765 SqFt (705 Net),zkrsnbz,705
1,1,1357,1 Bed 1 Bath 765 SqFt (705 Net),zkrsnbz,705
