Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,0,2781,Studio B Fedora,3whmk0g,434
1,0,2831,Studio A Fedora,3whmk0g,432
1,0,3007,Studio D Fedora,3whmk0g,492
1,0,3036,Studio D Fedora,3whmk0g,492
1,0,2767,Studio D Fedora,3whmk0g,489
1,0,2917,Studio E Trilby,3whmk0g,505
1,0,2596,Studio F Trilby,3whmk0g,513
1,0,2509,Studio F Trilby,3whmk0g,513
1,1,3277,1 Bedroom A Fedora,3whmk0g,654
1,1,3159,1 Bedroom A Fedora,3whmk0g,654
1,1,3144,1 Bedroom C Trilby,3whmk0g,697
1,1,3371,1 Bedroom C Trilby,3whmk0g,697
1,1,3341,1 Bedroom C Trilby,3whmk0g,697
1,1,3224,1 Bedroom I Trilby,3whmk0g,763
1,1,3625,1 Bedroom L Trilby,3whmk0g,793
1,1,3207,1 Bedroom J Fedora,3whmk0g,773
1,1,3243,1 Bedroom K Fedora,3whmk0g,779
2,2,4398,2 Bedroom A Trilby,3whmk0g,890
2,2,4666,2 Bedroom D Fedora,3whmk0g,"1,036"
2,2,5281,2 Bedroom F Trilby,3whmk0g,"1,057"
2,2,5195,2 Bedroom F Trilby,3whmk0g,"1,057"
2,2,5145,2 Bedroom F Trilby,3whmk0g,"1,057"
2,2,4561,2 Bedroom C Fedora,3whmk0g,"1,013"
2,2,4679,2 Bedroom K Trilby,3whmk0g,"1,236"
2,2,4897,2 Bedroom E Fedora,3whmk0g,"1,049"
1,0,1749,S1-2,pbecsqs,505
1,0,1755,S1-2,pbecsqs,511
1,0,1780,S1-2,pbecsqs,502
1,0,1800,S1-2,pbecsqs,510
1,0,1800,S1-2,pbecsqs,503
1,0,1820,S1-2,pbecsqs,510
1,0,1845,S1-2,pbecsqs,510
1,0,1845,S1-2,pbecsqs,511
1,0,1865,S1-2,pbecsqs,501
1,0,2040,Studio with Balcony,pbecsqs,540
1,1,2365,A2-1,pbecsqs,715
1,1,2430,A3-1,pbecsqs,754
1,1,2300,C2-1,pbecsqs,865
1,1,2535,C2-1,pbecsqs,938
1,1,2560,C2-1,pbecsqs,938
1,1,2398,1BR/1.0BA,gvt560y,725
2,3,3998,3BR/2.0BA,gvt560y,"1,300"
0.5,1,1850,5x2(Shared Apt w/shared bath),bxzsxg8,145
1,1,1895,6x6(Shared Apt w/private bath),bxzsxg8,301
1,1,1895,4x4 (Shared Apt w/ private bath),bxzsxg8,216
1,1,2225,4x4 (Shared Apt w/ private bath),bxzsxg8,451
1,1,1925,4x3(Shared Apt w/ private bath),bxzsxg8,236
1,1,,ONE BEDROOM,kypgg28,690
1,2,,TWO BEDROOMS,kypgg28,820
1,1,2694,Floor Plan A,bm9w288,662
1,1,2704,Floor Plan A,bm9w288,662
1,1,2795,Floor Plan A,bm9w288,662
1,1,2780,Floor Plan A,bm9w288,662
1,1,3095,Floor Plan A,bm9w288,662
2,2,4195,Floor Plan C,bm9w288,"1,137"
1,1,4495,1 Bed 1 Bath - Office,wn8k8ek,"1,002"
1,1,4495,1 Bed 1 Bath - Office,wn8k8ek,"1,018"
1,1,4695,1 Bed 1 Bath - Office,wn8k8ek,"1,018"
2,2,5795,2 Bed 2 Bath,wn8k8ek,"1,582"
1,1,4095,Plan 3,1r1yrb7,989
1,1,4395,Plan 3,1r1yrb7,989
1,1,4445,Plan 3,1r1yrb7,989
1,1,4435,Plan 4,1r1yrb7,"1,041"
1,1,4460,Plan 4,1r1yrb7,"1,041"
1,1,4260,Plan 4,1r1yrb7,"1,041"
1,1,4510,Plan 4,1r1yrb7,"1,041"
1,1,4500,Plan 1,1r1yrb7,938
1,1,4915,Plan 6,1r1yrb7,"1,063"
1,1,4495,Plan 2,1r1yrb7,"1,053"
1,1,4845,Plan 2,1r1yrb7,"1,053"
2,2,6360,Plan 7,1r1yrb7,"1,344"
2,2,6510,Plan 7,1r1yrb7,"1,344"
2,2,6845,Plan 10,1r1yrb7,"1,431"
2,2,6895,Plan 10,1r1yrb7,"1,431"
2,2,6535,Plan 8,1r1yrb7,"1,353"
2,2,6335,Plan 8,1r1yrb7,"1,353"
2,2,6735,Plan 9,1r1yrb7,"1,364"
1,1,3830,Beacon,6fqh39t,707
1,1,3366,Beacon,6fqh39t,707
1,1,3779,Beacon,6fqh39t,707
1,1,3779,Beacon,6fqh39t,708
1,1,3440,Beacon,6fqh39t,707
1,1,3736,Beacon,6fqh39t,718
1,1,3419,Beacon,6fqh39t,708
1,1,3382,Beacon,6fqh39t,707
1,1,3953,Beacon,6fqh39t,718
1,1,3541,Banning,6fqh39t,781
1,1,3879,Banning,6fqh39t,781
2,2,4038,Cabrillo,6fqh39t,"1,089"
2,2,3641,Cabrillo,6fqh39t,"1,089"
2,2,4477,Cabrillo,6fqh39t,"1,061"
2,2,4133,Cabrillo,6fqh39t,"1,046"
2,2,4879,Cabrillo,6fqh39t,"1,046"
2,2,4259,Catalina,6fqh39t,"1,283"
2,2,4423,Catalina,6fqh39t,"1,283"
2,2,4280,Catalina,6fqh39t,"1,283"
2,2,4645,Catalina,6fqh39t,"1,283"
2,2,4324,Port,6fqh39t,"1,317"
2,2,4308,Port,6fqh39t,"1,311"
2.5,3,5480,Warner,6fqh39t,"1,776"
2.5,3,5832,Vincent,6fqh39t,"1,503"
1,0,3427,S1A,xgxpy3p,577
1,0,3453,S1A,xgxpy3p,578
1,0,3470,S1A,xgxpy3p,586
1,0,3317,S1A,xgxpy3p,577
1,1,3779,A1A,xgxpy3p,645
1,1,3784,A1A,xgxpy3p,649
1,1,3828,A1A,xgxpy3p,649
1,1,4004,A1A,xgxpy3p,649
1,1,3806,A1A,xgxpy3p,649
1,1,3801,A1A,xgxpy3p,649
1,1,3714,A1A,xgxpy3p,655
1,1,3736,A1A,xgxpy3p,639
1,1,3779,A1A,xgxpy3p,649
1,1,3845,A1A,xgxpy3p,649
1,1,3714,A1A,xgxpy3p,649
1,1,3894,A1D,xgxpy3p,753
1,1,4026,A1D,xgxpy3p,751
1,1,3997,A1D,xgxpy3p,750
1,1,3975,A1D,xgxpy3p,751
1,1,3999,A1D,xgxpy3p,751
1,1,3900,A1E,xgxpy3p,744
1,1,3960,A1E,xgxpy3p,756
1,1,4046,A1E,xgxpy3p,751
1,1,3949,A1B,xgxpy3p,727
1,1,3971,A1B,xgxpy3p,732
1,1,3977,A1B,xgxpy3p,753
1,1,4095,A1B,xgxpy3p,725
1,1,4182,A1B,xgxpy3p,732
1,1,,A1B,xgxpy3p,757
1,1,3971,A1C- Premium,xgxpy3p,739
1,1,4329,A1I,xgxpy3p,865
1,1,4280,A1I,xgxpy3p,874
1,1,4351,A1I,xgxpy3p,874
2,2,5074,B2B,xgxpy3p,"1,149"
2,2,5090,B2B,xgxpy3p,"1,138"
2,2,5274,B2B,xgxpy3p,"1,158"
2,2,5090,B2B,xgxpy3p,"1,140"
2,2,5308,B2B,xgxpy3p,"1,159"
2,2,5473,B2B,xgxpy3p,"1,138"
2,2,5361,B2E,xgxpy3p,"1,166"
2,2,5426,B2E,xgxpy3p,"1,166"
2,2,5550,B2F,xgxpy3p,"1,280"
2,2,5131,B2C,xgxpy3p,"1,171"
1,1,5059,A6,wzsz3ch,"1,017"
1,1,4772,A5,wzsz3ch,984
1,1,4541,A2,wzsz3ch,845
2,2,6089,B6 with Study,wzsz3ch,"1,510"
2,2,4922,B1,wzsz3ch,"1,081"
2,3,9085,C1,wzsz3ch,"1,841"
1,0,3434,Studio - Renovated,7vcsb6z,466
1,0,3474,Studio - Renovated,7vcsb6z,466
1,0,3454,Studio - Renovated,7vcsb6z,466
1,0,3840,Studio - Furnished,7vcsb6z,466
1,0,3855,Studio - Furnished,7vcsb6z,466
1,0,3880,Studio - Furnished,7vcsb6z,466
1,1,4288,One Bedroom - Renovated,7vcsb6z,617
1,1,4141,One Bedroom - Renovated,7vcsb6z,617
1,1,4396,One Bedroom - Renovated,7vcsb6z,617
1,1,4500,One Bedroom - Renovated,7vcsb6z,617
2,2,2798,2BR/2.0BA,qc8v3sw,"1,250"
2,2,2998,2BR/2.0BA,qc8v3sw,"1,250"
2,2,2898,2BR/2.0BA,qc8v3sw,"1,250"
1,1,3408,1x1,vmvm5wg,719
1,1,3177,1x1,vmvm5wg,719
1,1,3366,1x1,vmvm5wg,733
1,1,3334,1x1,vmvm5wg,741
1,1,3017,1x1,vmvm5wg,734
1.5,1,3599,Live/Work Loft,vmvm5wg,932
2,2,4382,2x2,vmvm5wg,"1,064"
2,2,4209,2x2,vmvm5wg,"1,102"
2,2,4209,2x2,vmvm5wg,"1,064"
2,2,4382,2x2,vmvm5wg,"1,117"
2,2,4295,2x2,vmvm5wg,"1,064"
2,2,4382,2x2,vmvm5wg,"1,077"
2,2,4785,2x2,vmvm5wg,"1,064"
1,1,1995,7x7 (Shared Apt w/Private Room & Bath),0rgdct2,208
1,1,1995,7x7 (Shared Apt w/Private Room & Bath),0rgdct2,339
1,1,2099,7x7 (Shared Apt w/Private Room & Bath),0rgdct2,208
1,1,2195,5x5 (Shared Apt w/Private Room & Bath),0rgdct2,208
1,1,2395,8x8 (Shared Apt w/Private Room & Bath),0rgdct2,513
1,1,2295,"1 Bedroom, 1 Bath",0gy1rf0,754
1,1,2200,"1 Bedroom, 1 Bath",0gy1rf0,754
1,1,2175,"1 Bedroom, 1 Bath",0gy1rf0,754
2,2,2895,"2 Bedroom, 2 Bath",0gy1rf0,"1,044"
1,1,3195,1 Bed/1 Bath Loft,c7qjrsd,593
1,1,3499,1 Bed/1 Bath Loft,c7qjrsd,668
1,1,3700,1 Bed/1 Bath Loft,c7qjrsd,618
1,1,3499,1 Bed/1 Bath,c7qjrsd,657
1,1,3575,1 Bed/1 Bath,c7qjrsd,672
1,1,3749,1 Bed/1 Bath,c7qjrsd,639
1,1,3649,1 Bed/1 Bath,c7qjrsd,639
1,1,3395,1 Bed/1 Bath,c7qjrsd,646
1,1,3799,1 Bed/1 Bath Penthouse,c7qjrsd,639
1,1,3799,1 Bed/1 Bath Penthouse,c7qjrsd,657
1,1,3999,1 Bed/1 Bath Penthouse,c7qjrsd,698
1,1,3799,1 Bed/1 Bath Penthouse,c7qjrsd,672
1,1,4215,1 Bed/1 Bath Penthouse,c7qjrsd,661
2,2,4549,2 Bed/2 Bath,c7qjrsd,913
2,2,4599,2 Bed/2 Bath,c7qjrsd,956
2,2,4599,2 Bed/2 Bath,c7qjrsd,976
2,2,4699,2 Bed/2 Bath,c7qjrsd,898
2,2,4799,2 Bed/2 Bath,c7qjrsd,913
2,2,4599,2 Bed/2 Bath,c7qjrsd,960
2,2,4799,2 Bed/2 Bath Penthouse,c7qjrsd,898
1,0,2181,Atlantis (E1-R),h9wqw70,380
1,0,2206,Atlantis (E1-R),h9wqw70,380
1,0,2170,Atlantis (E1-R),h9wqw70,380
1,0,2110,Atlantis (E1-R),h9wqw70,380
1,0,2200,Atlantis (E1-R),h9wqw70,380
1,1,3091,Voyager (A1F),h9wqw70,820
1,1,2976,Voyager (A1F),h9wqw70,820
1,1,3313,A1G-R,h9wqw70,940
1,1,3358,A1G-R,h9wqw70,940
1,1,2825,Oceancrest (A1C),h9wqw70,800
1,1,2544,Mariner (A1B),h9wqw70,600
1,1,2454,Mariner (A1B),h9wqw70,600
1,1,2834,Bayside (A1E),h9wqw70,800
1,1,3134,Bayside (A1E),h9wqw70,800
1,1,2599,Sea Dancer (A1A),h9wqw70,600
1,1,2905,Sea Spray (A1D),h9wqw70,800
1,1,3155,Oceancrest (A1C-R),h9wqw70,800
1,2,3369,Breakers (B1A),h9wqw70,800
2,2,3497,Pacifica (B2B),h9wqw70,"1,260"
2,2,3522,Pacifica (B2B),h9wqw70,"1,260"
2,2,3703,Oceanis (B2A),h9wqw70,"1,250"
2,2,3608,Oceanis (B2A),h9wqw70,"1,250"
2,2,3949,Oceanis (B2A-R),h9wqw70,"1,250"
1,1,2228,Merlot,m6n342h,653
1,1,2293,Merlot,m6n342h,653
1,1,2463,Chardonnay-Reno,m6n342h,697
1,1,2511,Chardonnay-Reno,m6n342h,697
1,1,2479,Chardonnay-Reno,m6n342h,697
1,1,2573,Merlot-Reno,m6n342h,653
1,1,2650,Merlot-Reno,m6n342h,653
1,1,2674,Merlot-Reno,m6n342h,653
1,1,2445,Chardonnay,m6n342h,697
1,1,2245,Chardonnay,m6n342h,697
1,1,2695,Claret-Reno,m6n342h,763
2,2,3006,Pinot Noir,m6n342h,"1,135"
2,2,3102,Pinot Noir,m6n342h,"1,135"
2,2,3126,Pinot Noir,m6n342h,"1,135"
2,2,3131,Pinot Noir,m6n342h,"1,135"
2,2,3161,Pinot Noir,m6n342h,"1,135"
2,2,3294,Pinot Noir-Reno,m6n342h,"1,135"
2,2,3381,Riesling-Reno,m6n342h,"1,072"
2,3,3608,Shiraz,m6n342h,"1,423"
1,0,2753,Muscato,2j9l30b,625
1,1,3226,Riesling Chardonnay,2j9l30b,800
1,1,3247,Riesling Chardonnay,2j9l30b,800
1,1,3305,Riesling Chardonnay,2j9l30b,800
1,1,3378,Riesling Chardonnay,2j9l30b,800
2,2,3715,Syrah Chianti Pinot,2j9l30b,"1,050"
2,2,3816,Syrah Chianti Pinot,2j9l30b,950
2,2,3925,Syrah Chianti Pinot,2j9l30b,"1,150"
2,3,4380,Merlot,2j9l30b,"1,125"
1,0,1895,Studio,z6442fw,730
1,0,2099,Studio,z6442fw,610
1,0,2099,Studio,z6442fw,583
1,0,2099,Studio,z6442fw,547
1,0,2099,Studio,z6442fw,681
1,1,2099,"1BD, 1BTH",z6442fw,578
1,2,2799,2 BD/1BTH,z6442fw,"1,005"
1,0,2850,0BR/1.0BA,rspqcx2,743
1,0,2965,0BR/1.0BA,rspqcx2,733
1,0,2580,0BR/1.0BA,rspqcx2,561
1,1,3200,1BR/1.0BA,rspqcx2,679
1,1,3750,1BR/1.0BA,rspqcx2,859
2,2,6599,F,0hwpxz1,"1,075"
2,2,7999,E,0hwpxz1,"1,137"
1,0,2755,Unit A1 Studio,y8f8jtv,594
1,0,3000,Unit A1 Studio,y8f8jtv,601
1,1,3681,Unit B1F 1BR,y8f8jtv,"1,068"
1,1,3729,Unit B1F 1BR,y8f8jtv,885
2,2,4361,Unit C1 2BR,y8f8jtv,"1,117"
2,2,4427,Unit C1.1F 2 BR,y8f8jtv,"1,121"
2,2,4646,Unit C1.1F 2 BR,y8f8jtv,"1,117"
2,2,4646,Unit C2 2BR,y8f8jtv,"1,142"
2,2,4988,Unit C5 2BR,y8f8jtv,"1,280"
2,2,5377,Unit C4 2BR,y8f8jtv,"1,845"
1,0,2634,Anne,bwf9tt8,607
1,0,2839,Anne,bwf9tt8,607
1,0,2899,Alfred,bwf9tt8,603
1,1,3662,Edward,bwf9tt8,682
1,1,3652,Edward,bwf9tt8,682
2,2,4555,Jane,bwf9tt8,"1,003"
2,2,4625,Richard,bwf9tt8,"1,015"
2,2,4440,William,bwf9tt8,"1,039"
1,0,2295,Studio,e4v8x4p,570
1,0,2450,Studio,e4v8x4p,570
1,0,2495,Studio,e4v8x4p,620
1,1,3295,1/1 Penthouse Loft,e4v8x4p,700
1,1,3485,1/1 Penthouse Loft,e4v8x4p,790
1,2,3895,2/1 (Corner Unit),e4v8x4p,"1,200"
1,1,2944,Cosmopolitan,w4j01yh,755
1,1,3029,Cosmopolitan,w4j01yh,755
1,1,2554,Cosmopolitan,w4j01yh,755
2,2,3508,Gibson,w4j01yh,"1,104"
1,0,4969,1M,47xm0nh,623
1,0,5683,1B,47xm0nh,870
1,0,3886,1P,47xm0nh,528
1,0,3932,1P,47xm0nh,528
1,1,5021,1A,47xm0nh,722
1,1,5175,1A,47xm0nh,722
1,1,5366,1J,47xm0nh,710
1,1,5413,1J,47xm0nh,710
2,2,5473,2L,47xm0nh,"1,003"
2,2,5549,2L,47xm0nh,"1,003"
2,2,5745,2L,47xm0nh,"1,003"
2,2,5915,2L,47xm0nh,"1,003"
2,2,5714,2L,47xm0nh,"1,003"
2,2,5637,2D,47xm0nh,"1,036"
2,2,5747,2D,47xm0nh,"1,036"
2,2,5878,2G,47xm0nh,"1,130"
2,2,5947,2G,47xm0nh,"1,130"
2,2,5973,2G,47xm0nh,"1,130"
2,2,6046,2G,47xm0nh,"1,130"
2,2,6201,2F,47xm0nh,"1,079"
2,2,6206,2K,47xm0nh,"1,230"
3.5,2,7550,2M,47xm0nh,"1,723"
2,3,9024,3D,47xm0nh,"1,377"
1,1,2556,E1,xekh7xm,884
1,1,2697,E1,xekh7xm,884
2,2,3381,A2,xekh7xm,"1,198"
2,2,3456,H2,xekh7xm,"1,297"
2,2,3637,I2,xekh7xm,"1,356"
2,2,3574,I2,xekh7xm,"1,356"
2,2,3609,I2,xekh7xm,"1,356"
2,2,3742,K2,xekh7xm,"1,512"
2,2,3832,K2,xekh7xm,"1,512"
2,2,4129,J2,xekh7xm,"1,443"
2,2,3528,F2,xekh7xm,"1,268"
2,3,5063,A3,xekh7xm,"1,363"
1,1,3134,A200,mx3h5dl,729
1,1,3169,A200,mx3h5dl,729
1,1,3034,A200,mx3h5dl,729
1,1,2923,A200,mx3h5dl,729
1,1,2983,A100,mx3h5dl,695
1,1,3033,A100,mx3h5dl,695
2,2,3667,C100,mx3h5dl,"1,103"
2,2,3767,C100,mx3h5dl,"1,103"
2,2,3817,C100,mx3h5dl,"1,103"
2,2,3892,C100,mx3h5dl,"1,103"
2,2,3917,C100,mx3h5dl,"1,103"
2,2,3952,C100,mx3h5dl,"1,103"
2,2,3867,C100,mx3h5dl,"1,103"
2,2,3889,C200,mx3h5dl,"1,115"
2,2,3869,C200,mx3h5dl,"1,115"
2,3,4586,D100,mx3h5dl,"1,375"
1,0,2925,Junior,hyw0pj1,958
1,0,2995,Standard,hyw0pj1,"1,094"
1,0,2995,Standard,hyw0pj1,"1,114"
1,0,3095,Standard,hyw0pj1,"1,192"
1,0,3250,Spacious,hyw0pj1,"1,200"
1,0,3350,Spacious,hyw0pj1,"1,294"
1,0,4650,Grand,hyw0pj1,"1,771"
1,0,5495,Grand,hyw0pj1,"2,223"
1,0,1900,Studio - 503 sqft,j8slxt6,503
1,0,1930,Studio - 503 sqft,j8slxt6,503
1,0,2000,Studio - 503 sqft,j8slxt6,503
1,0,2400,Studio - 503 sqft,j8slxt6,503
1,1,2400,1 Bed 1 Bath +Den - 645 sqft,j8slxt6,645
1,1,2500,1 Bed 1 Bath +Den - 645 sqft,j8slxt6,645
1,1,2650,1 Bed 1 Bath +Den - 645 sqft,j8slxt6,645
1,1,2710,1 Bed 1 Bath +Den - 645 sqft,j8slxt6,645
1,1,2600,1 Bed 1 Bath +Den - 724 sqft,j8slxt6,724
1,1,2625,1 Bed 1 Bath +Den - 655 sqft,j8slxt6,655
1,1,2710,1 Bed 1 Bath +Den - 655 sqft,j8slxt6,655
2,1,2800,1 Bed 2 Bath +Den - 868 sqft,j8slxt6,868
2,1,3150,1 Bed 2 Bath +Den - 1077 sqft,j8slxt6,"1,077"
2,2,3100,2 Bed 2 Bath - 523 sqft,j8slxt6,523
2,2,3285,2 Bed 2 Bath - 876 sqft,j8slxt6,876
2,2,3450,2 Bed 2 Bath - 876 sqft,j8slxt6,876
2,2,4495,2 Bed 2 Bath - 876 sqft,j8slxt6,876
2,2,3150,2 Bed 2 Bath - 876 sqft,j8slxt6,876
2,2,3550,2 Bed 2 Bath - 876 sqft,j8slxt6,876
1,0,2750,A01,5e1sb8m,514
1,0,2750,A01,5e1sb8m,515
1,0,2850,A01,5e1sb8m,515
1,1,3266,B01,5e1sb8m,734
1,1,3491,B01,5e1sb8m,734
1,1,3636,B01,5e1sb8m,780
1,1,3191,B05,5e1sb8m,698
1,1,3341,B03,5e1sb8m,683
1,1,3441,B03,5e1sb8m,683
1,1,3491,B03,5e1sb8m,728
1,1,3366,B04,5e1sb8m,759
1,1,4225,B06,5e1sb8m,"1,002"
2,2,4400,C03,5e1sb8m,"1,103"
2,2,4400,C03,5e1sb8m,"1,104"
3,3,5150,D02,5e1sb8m,"1,322"
3,3,5825,D01,5e1sb8m,"1,436"
3,3,5925,D01,5e1sb8m,"1,436"
3,3,6175,D01,5e1sb8m,"1,383"
1,0,4702,A1,66bm8rv,665
1,0,5792,A1,66bm8rv,612
1,0,5036,A3,66bm8rv,662
1,1,4931,B-JR3,66bm8rv,654
1,1,5438,B-1,66bm8rv,750
1,1,5785,B-9,66bm8rv,886
2,2,7854,D-2,66bm8rv,"1,116"
2,2,7394,D-2,66bm8rv,"1,064"
2,2,7974,D-7,66bm8rv,"1,068"
1,0,2139,42.3,047tn61,600
1,0,2154,42.3,047tn61,600
1,0,2169,42.3,047tn61,600
1,0,2613,23,047tn61,695
1,0,2119,62.5,047tn61,564
1,0,2134,42.2,047tn61,591
1,0,2114,42.2,047tn61,591
1,0,2139,54.2,047tn61,585
1,0,2129,54.2,047tn61,585
1,0,2139,43.4,047tn61,600
1,0,2274,62.2,047tn61,521
1,0,2119,42,047tn61,553
1,0,2438,13,047tn61,684
1,0,2693,13,047tn61,684
1,0,2423,13,047tn61,684
1,0,2109,33,047tn61,575
1,0,2104,62.4,047tn61,558
1,1,3422,4,047tn61,750
1,1,3912,4,047tn61,750
1,1,4097,24,047tn61,847
1,1,3072,L19,047tn61,767
1,1,3117,L17,047tn61,762
2,2,4321,11,047tn61,"1,153"
2,2,4551,11.1,047tn61,"1,243"
2,2,4641,11.1,047tn61,"1,243"
2,2,4517,11.1,047tn61,"1,243"
2,2,5052,26,047tn61,"1,342"
2,2,5299,26,047tn61,"1,342"
2,2,5500,A16,047tn61,"1,415"
2,2,8995,PH03,047tn61,"1,671"
2,2,9495,PH04,047tn61,"1,655"
2,2,9495,PH01,047tn61,"1,833"
3,2,18995,PH15,047tn61,"2,802"
2,2,5469,10,047tn61,"1,253"
3,3,20995,PH16,047tn61,"3,755"
1,1,1572,Private Room in Shared 6 Bed/3 Bath,zdpmlnx,145
1,1,1407,Private Room in Shared 6 Bed/3 Bath,zdpmlnx,125
1,1,1436,Private Room in Shared 6 Bed/4 Bath,zdpmlnx,125
1,1,1524,Private Room in Shared 6 Bed/4 Bath,zdpmlnx,132
1,1,1623,Private Room in Shared 6 Bed/4 Bath,zdpmlnx,163
1,1,1697,Private Room in Shared 6 Bed/4 Bath,zdpmlnx,158
1,1,1701,Private Room in Shared 6 Bed/4 Bath,zdpmlnx,158
1,1,1536,Private Room in Shared 6 Bed/4 Bath,zdpmlnx,132
1,1,1473,Private Room in Shared 5 Bed/3 Bath,zdpmlnx,127
1,1,1487,Private Room in Shared 5 Bed/3 Bath,zdpmlnx,127
1,1,1540,Private Room in Shared 5 Bed/3 Bath,zdpmlnx,140
1,1,1591,Private Room in Shared 5 Bed/3 Bath,zdpmlnx,134
1,1,1815,Ensuite Private Room in Shared 6 Bed/4 Bath,zdpmlnx,202
1,1,1889,Ensuite Private Room in Shared 6 Bed/4 Bath,zdpmlnx,197
1,1,1933,Ensuite Private Room in Shared 6 Bed/4 Bath,zdpmlnx,235
3,4,1379,Private Bed with Shared Bath in 4b3b,d885dgj,150
3,4,1438,Private Bed with Shared Bath in 4b3b,d885dgj,150
3,4,1578,Private Bed with Private Bath in 4b3b,d885dgj,150
3,4,1648,Private Bed with Private Bath in 4b3b,d885dgj,150
3,4,1706,Private Bed with Private Bath in 4b3b,d885dgj,150
1,0,3590,Coliving Suite,66pzn7v,323
1,0,3665,Coliving Suite,66pzn7v,334
1,0,3665,Coliving Suite,66pzn7v,311
1,0,3690,Coliving Suite,66pzn7v,376
1,0,3540,Coliving Suite with Shared Kitchen,66pzn7v,275
1,0,3690,Coliving Suite with Shared Kitchen,66pzn7v,214
1,0,3715,Coliving Suite with Shared Kitchen,66pzn7v,222
1,0,3715,Coliving Suite with Shared Kitchen,66pzn7v,367
1,0,3665,Coliving Suite with Private Kitchen,66pzn7v,287
1,0,3690,Coliving Suite with Private Kitchen,66pzn7v,381
1,0,3690,Coliving Suite with Private Kitchen,66pzn7v,375
1,0,3740,Coliving Suite with Private Kitchen,66pzn7v,374
1,0,3815,Studio,66pzn7v,427
1,0,3835,Studio,66pzn7v,392
1,0,3870,Studio,66pzn7v,413
1,0,3840,Studio,66pzn7v,379
1,1,3990,Junior One Bedroom,66pzn7v,480
1,1,3990,Junior One Bedroom,66pzn7v,453
1,1,3965,Junior One Bedroom,66pzn7v,466
1,1,4000,Junior One Bedroom,66pzn7v,470
1,0,2350,Brooklyn,r3f1hr0,600
1,1,3295,Madison Studio Loft,r3f1hr0,922
1,1,1246,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,107
1,1,1317,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,127
1,1,1407,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,164
1,1,1465,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,154
1,1,1487,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,170
1,1,1492,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,170
1,1,1502,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,151
1,1,1525,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,186
1,1,1302,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,127
1,1,1249,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,127
1,1,1147,Private Room in Shared 6 Bed 4 Bath,4gbw1bj,93
1,1,1373,Private Room in Shared 6 Bed 5 Bath,4gbw1bj,143
1,1,1405,Private Room in Shared 6 Bed 5 Bath,4gbw1bj,183
1,1,1434,Private Room in Shared 6 Bed 5 Bath,4gbw1bj,155
1,1,1449,Private Room in Shared 6 Bed 5 Bath,4gbw1bj,155
1,1,1553,Private Room in Shared 6 Bed 5 Bath,4gbw1bj,194
1,1,1568,Private Room in Shared 6 Bed 5 Bath,4gbw1bj,194
1,1,1578,Private Room in Shared 6 Bed 5 Bath,4gbw1bj,194
1,1,1661,Private Room in Shared 6 Bed 5 Bath,4gbw1bj,252
1,1,1383,Private Room in Shared 6 Bed 5 Bath,4gbw1bj,143
1,1,1646,Private Room in Shared 6 Bed 5 Bath,4gbw1bj,252
5,5,1730,Boba,j9cwfw5,345
5,5,1730,Sage,j9cwfw5,376
5,5,1730,Willow,j9cwfw5,365
5,5,1730,Chai,j9cwfw5,367
5,5,1730,Jasmine,j9cwfw5,390
5,5,1730,Venus,j9cwfw5,376
5,5,1730,Matcha,j9cwfw5,424
5,5,1730,Lotus,j9cwfw5,374
5,5,1730,Lotus,j9cwfw5,373
5,5,1750,Lotus,j9cwfw5,374
1,0,2390,S1,tc615y8,617
1,0,2650,S1,tc615y8,602
1,0,2565,S1,tc615y8,612
1,1,2659,A1,tc615y8,790
1,1,2759,A1,tc615y8,804
1,1,2534,A1,tc615y8,800
1,1,2672,A3,tc615y8,623
1,1,2672,A3,tc615y8,581
1,1,2697,A3,tc615y8,623
1,1,2747,A3,tc615y8,581
1,1,2847,A3,tc615y8,623
1,1,2947,A3,tc615y8,754
1,1,2797,A3,tc615y8,623
1,1,2965,A4,tc615y8,694
1,1,2995,A4,tc615y8,747
1,1,3000,A4,tc615y8,750
1,1,3220,A4,tc615y8,694
1,1,3380,A4,tc615y8,849
1,1,3230,A4,tc615y8,868
1,1,3585,B1,tc615y8,"1,186"
1,1,3760,B1,tc615y8,"1,356"
1,1,3800,B1,tc615y8,"1,168"
1,1,2577,A2,tc615y8,740
1,1,3572,A5,tc615y8,926
2,2,3299,B3,tc615y8,"1,107"
2,2,3824,B3,tc615y8,"1,112"
2,2,3953,B5,tc615y8,"1,173"
2,2,4061,B4,tc615y8,"1,172"
2,3,4368,C1,tc615y8,"1,407"
1,2,3500,2 Bed 1 Bath - 799 sqft,m4mhmgk,799
2,2,3750,2 Bed 2 Bath - 958 sqft,m4mhmgk,958
1,0,2233,A,lckyxpf,608
