Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,0,1125,Studio - 220 sqft,nrb0ttm,
1,0,1250,Studio - 220 sqft,nrb0ttm,
1,0,1225,Studio - 194 sqft,nrb0ttm,
1,0,1125,Studio - 200 sqft,nrb0ttm,
1,0,1175,Studio - 212 sqft,nrb0ttm,
1,0,1275,Studio - 212 sqft,nrb0ttm,
1,0,1225,Studio - 190 sqft,nrb0ttm,
1,0,1225,Studio - 195 sqft,nrb0ttm,
1,0,1475,Studio - 265 sqft,nrb0ttm,
1,0,1125,Studio - 189 sqft,nrb0ttm,
1,0,1550,Studio - 189 sqft,nrb0ttm,
1,0,1300,Studio - 189 sqft,nrb0ttm,
1,0,1225,Studio - 197 sqft,nrb0ttm,
1,0,1250,Studio - 197 sqft,nrb0ttm,
1,0,1125,Studio - 186 sqft,nrb0ttm,
1,0,1100,Studio - 186 sqft,nrb0ttm,
1,0,1150,Studio - 165 sqft,nrb0ttm,
1,0,1450,Studio - 286 sqft,nrb0ttm,
1,0,1550,Studio - 160 sqft,nrb0ttm,
1,0,1150,Studio - 185 sqft,nrb0ttm,
1,0,1075,Studio - 185 sqft,nrb0ttm,
1,0,1150,Studio - 206 sqft,nrb0ttm,
1,0,1450,Studio - 293 sqft,nrb0ttm,
1,0,1475,Studio - 248 sqft,nrb0ttm,
1,0,1275,Studio - 203 sqft,nrb0ttm,
1,0,1650,0BR/1.0BA,5nl072q,
1,1,2709,Urban 1x1,01kp2y3,
1,1,2960,Urban 1x1,01kp2y3,
1,1,3042,Urban 1x1,01kp2y3,
1,1,3217,Urban 1x1,01kp2y3,
1,1,3084,Urban 1x1,01kp2y3,
1,1,3325,Urban 1x1,01kp2y3,
1,1,2846,Urban 1x1,01kp2y3,
1,1,2748,Urban 1x1,01kp2y3,
1,1,3444,Urban 1x1,01kp2y3,
1,1,3148,Urban 1x1,01kp2y3,
1,1,3015,Urban 1x1,01kp2y3,
1,1,2815,Urban 1x1,01kp2y3,
1,1,2662,Open 1x1,01kp2y3,
1,1,2801,Open 1x1,01kp2y3,
1,1,3338,Open 1x1,01kp2y3,
1,1,3518,Urban 1x1 + Den,01kp2y3,
1,2,3753,Urban 2x1,01kp2y3,
1,2,4501,Urban 2x1,01kp2y3,
2,2,4601,Urban 2x2,01kp2y3,
1,1,1491,11OA2,bxw49bc,
1,1,1730,11JB2,bxw49bc,
1,1,1745,11JB2,bxw49bc,
1,1,1715,11JB2,bxw49bc,
1,1,1876,1 Bed 1 Bath - MFTE,bxw49bc,
1,1,1926,11C10,bxw49bc,
1.5,1,2156,THA2,bxw49bc,
1,1,2195,11DD10,bxw49bc,
1.5,1,2196,THA1,bxw49bc,
1,1,2287,11DD5,bxw49bc,
1,1,1585,11JB1,bxw49bc,
1,1,2115,11DD6,bxw49bc,
1,1,1551,110A3,bxw49bc,
1,1,2470,11DD15,bxw49bc,
1.5,1,2282,LWA1,bxw49bc,
2,2,2555,2 Bed 2 Bath - MFTE,bxw49bc,
2,2,2673,22F5,bxw49bc,
2,2,2870,22F10,bxw49bc,
1,0,1765,Studio A,1bl0g26,
1,0,1595,Studio A,1bl0g26,
1,0,1695,Studio A,1bl0g26,
1,1,1895,1 Bedroom D,1bl0g26,
1,1,1995,1 Bedroom B,1bl0g26,
1,2,2099,2 Bedroom B,1bl0g26,
1,2,2795,2 Bedroom A,1bl0g26,
1,0,3095,Studio,txmwreb,
1,0,3275,Studio,txmwreb,
1,1,3531,1 Bedroom,txmwreb,
1,1,3826,1 Bedroom,txmwreb,
1,1,4083,One Bedroom,txmwreb,
1,0,1795,Studio,vyr43fe,
1,0,1775,Studio,vyr43fe,
1,1,2050,One Bed One Bath,vyr43fe,
1,1,2200,One Bed One Bath,vyr43fe,
1,1,1750,B,n0m0h0n,
1,1,1750,C,n0m0h0n,
1,1,1750,I,n0m0h0n,
1,0,1380,Studio - MFTE,vqv4lee,
1,0,1390,Studio - MFTE,vqv4lee,
1,0,2814,Studio,vqv4lee,
1,1,3453,Open One Bedroom,vqv4lee,
1,1,3572,Open One Bedroom,vqv4lee,
1,1,2132,Open One Bedroom,vqv4lee,
1,1,2013,Open One Bedroom,vqv4lee,
1,1,1800,1x1 B,39gy0kf,
1,1,1597,1x1 B,39gy0kf,
1,2,1951,2x1 A,39gy0kf,
2,2,2050,2x2,39gy0kf,
1,1,1555,307,sz40d85,
1,1,1610,307,sz40d85,
1,2,1775,4 Stack,sz40d85,
2,2,4850,Penthouse,sz40d85,
1,0,1639,Independent,z14p66x,
1,1,2119,Dignified,z14p66x,
1,1,1939,Dignified,z14p66x,
1,1,1994,Dignified,z14p66x,
2,2,3089,Dramatic,z14p66x,
2,2,3174,Imaginative,z14p66x,
2,2,3009,Imaginative,z14p66x,
1,1,1650,1 Bed 1 Bath,wg70tzh,
1,1,1765,1 Bed 1 Bath,wg70tzh,
1,1,1650,1 Bed 1 Bath  with Den,wg70tzh,
1,1,1765,1 Bed 1 Bath  with Den,wg70tzh,
1,1,1625,1x1,mjs88vk,
1,1,2399,Live/Work,rjfb3c2,
1,1,1799,1x1 Open,rjfb3c2,
1,1,1749,1x1 Open,rjfb3c2,
1,0,1629,Studio A,dh7bsbl,
1,0,1499,Studio C,dh7bsbl,
1,1,1649,1 Bedroom B,dh7bsbl,
1,1,2382,O2 Open 1 Bed North,p9bpgcr,
1,1,2393,O2 Open 1 Bed North,p9bpgcr,
1,1,2400,O2 Open 1 Bed North,p9bpgcr,
1,1,2532,O1 Open 1 Bed North,p9bpgcr,
1,1,2556,O1 Open 1 Bed North,p9bpgcr,
1,1,3027,A1 1Bed North,p9bpgcr,
1,1,2987,A1 1Bed North,p9bpgcr,
1,1,2970,A12 1Bed North,p9bpgcr,
1,1,3083,A12 1Bed North,p9bpgcr,
1,1,3200,A12 1Bed North,p9bpgcr,
1,1,3213,A12 1Bed North,p9bpgcr,
1,1,2459,O7 1 Bed South,p9bpgcr,
1,1,2185,O4 1 Bed South,p9bpgcr,
1,1,2223,O4 1 Bed South,p9bpgcr,
1,1,2134,O4 1 Bed South,p9bpgcr,
1,1,3197,A1C 1Bed North,p9bpgcr,
1,0,1926,S4- Studio,zv49qhz,
1,0,1933,S2- Studio,zv49qhz,
1,1,2146,A5- One Bedroom,zv49qhz,
1,1,2021,A5- One Bedroom,zv49qhz,
1,1,2246,A3- One Bedroom,zv49qhz,
1,1,2071,A3- One Bedroom,zv49qhz,
1,1,2632,A1D- One Bedroom with Den,zv49qhz,
1,1,2607,A1D- One Bedroom with Den,zv49qhz,
1,1,2533,A7- One Bedroom,zv49qhz,
1,1,2787,A2D- One Bedroom with Den,zv49qhz,
1,1,2902,A2D- One Bedroom with Den,zv49qhz,
1,0,1700,Glasgow,84kgh33,
1,0,1705,Durham,84kgh33,
1,2,2685,Imperial,84kgh33,
1,0,1550,Unit C,bk8lxkc,
1,0,1668,Unit C,bk8lxkc,
1,1,1778,Unit 1B,bk8lxkc,
1,0,2269,Broadway,h47dk02,
1,0,2274,Broadway,h47dk02,
1,0,2381,Denny2,h47dk02,
1,0,2122,Spring,h47dk02,
1,0,1591,Urban,dys23mh,
1,0,1628,Urban,dys23mh,
1,0,1519,Fervor,qh65q1x,
1,0,1564,Fervor,qh65q1x,
1,0,1739,Ambition,qh65q1x,
1,1,1964,Tide,qh65q1x,
1,1,2149,Tide,qh65q1x,
1,1,2034,Verve,qh65q1x,
1,1,2194,Panache,qh65q1x,
1,1,2079,Pizzazz,qh65q1x,
2,2,3019,Flux,qh65q1x,
2,2,3039,Vitality,qh65q1x,
1,0,1725,Studio 3,cp18f9d,
1,0,1795,Studio 2,cp18f9d,
1,0,2100,Live Work Open One Bed 2,cp18f9d,
1,0,2300,Live Work Open One Bed 2,cp18f9d,
1,0,1795,Live Work Open One Bed 1,cp18f9d,
1,1,2020,Open One Bed 2,cp18f9d,
1,1,2175,Open One Bed 5,cp18f9d,
1,1,2200,Open One Bed 5,cp18f9d,
1,1,2045,Open One Bed 7,cp18f9d,
1,1,2240,Open One Bed 7,cp18f9d,
1,1,2700,One Bed 11,cp18f9d,
1,1,2725,One Bed 11,cp18f9d,
1,1,2265,Open One Bed 6,cp18f9d,
1,0,1275,wdw_S.2,z877cxw,
1,0,1295,wdw_S.2,z877cxw,
1,0,2700,S6,5dqy53m,
1,0,2690,S8,5dqy53m,
1,1,4205,A11,5dqy53m,
1,1,3875,A12,5dqy53m,
1,1,4445,A8,5dqy53m,
1,1,4890,A9,5dqy53m,
2,2,5285,B1,5dqy53m,
2,2,5535,B1,5dqy53m,
2,2,5120,B,5dqy53m,
2,2,5670,B,5dqy53m,
2,2,5825,B,5dqy53m,
2,2,5490,B2 2Bed2,5dqy53m,
1,1,1800,Open 1x1 B,1cdhg97,
1,1,1790,Open 1x1 B,1cdhg97,
1,1,2225,1x1 B,1cdhg97,
1,1,2415,1x1+D A,1cdhg97,
2,2,3405,2x2 A - Type A,1cdhg97,
1,0,1300,Studio,83ntqq3,
1,1,1600,1x1 Large,83ntqq3,
1,1,1715,1 Bedroom- Large,d2scj5l,
1,1,1755,1 Bedroom- Large,d2scj5l,
1,1,1800,1 Bedroom- Large,d2scj5l,
1,1,1815,1 Bedroom- Large,d2scj5l,
1,1,1595,1 Bedroom- Small,d2scj5l,
1,0,1650,Studio,ntnpjxq,
1,1,1675,Open One Bedroom,ntnpjxq,
1,1,1695,Open One Bedroom,ntnpjxq,
1,1,1725,Open One Bedroom,ntnpjxq,
1,1,1750,Open One Bedroom,ntnpjxq,
1,1,1710,Open One Bedroom,ntnpjxq,
1,1,2230,One Bedroom,ntnpjxq,
1,0,1763,Studio 375 B,vbs52re,
2,3,3276,Three Bedroom 1110,vbs52re,
2,3,3303,Three Bedroom 1110,vbs52re,
1,0,2085,Studio B,d6m705l,
1,0,2095,Studio A,d6m705l,
1,0,2225,Studio Penthouse B,d6m705l,
1,0,2230,Studio Penthouse A,d6m705l,
1,1,2625,1 Bedroom B,d6m705l,
1,1,2625,1 Bedroom A,d6m705l,
1,1,2724,1 Bedroom Penthouse A,d6m705l,
2,2,1750,2 Bedroom B,d6m705l,
2,2,1865,2 Bedroom B,d6m705l,
2,2,1875,2 Bedroom A,d6m705l,
2.5,2,2040,2 Bedroom Townhouse A,d6m705l,
2,2,2055,2 Bedroom A Penthouse,d6m705l,
2,2,2070,2 Bedroom B Penthouse,d6m705l,
2.5,2,2095,2 Bedroom Townhouse B,d6m705l,
2.5,3,1775,3 Bedroom Townhouse B,d6m705l,
3.5,3,1796,3 Bedroom Townhouse A,d6m705l,
2,4,1469,4 Bedroom A,d6m705l,
2,4,1479,4 Bedroom B,d6m705l,
2,4,1489,4 Bedroom C,d6m705l,
2,4,1622,4 Bedroom Penthouse A,d6m705l,
2,4,1655,4 Bedroom Penthouse B,d6m705l,
2,4,1695,4 Bedroom Penthouse C,d6m705l,
1,1,1884,oA8,4gwlh0k,
1,1,2167,A2,4gwlh0k,
1,1,2217,A2,4gwlh0k,
1,1,2257,A3,4gwlh0k,
1,1,1451,oA1,4gwlh0k,
1,1,1673,oA9,4gwlh0k,
2,2,2892,B4,4gwlh0k,
2,2,2907,B4,4gwlh0k,
2,2,2997,B4,4gwlh0k,
1,1,1557,1 Bedroom 1 Bathroom,slmnxc4,
1,1,1792,1 Bedroom 1 Bathroom,slmnxc4,
1,0,1980,STC2,8j6c370,
1,1,1980,11CJ,8j6c370,
1,1,3752,11CLWM,8j6c370,
1,0,1826,Studio One Bathroom,lw6g5pg,
1,0,1816,Studio One Bathroom,lw6g5pg,
1.5,1,2183,"One Bedroom, One and a Half Bathroom Loft",lw6g5pg,
1,1,2028,One Bedroom One Bathroom,lw6g5pg,
1,1,2183,One Bedroom One Bathroom,lw6g5pg,
2,2,3281,Two Bedrooms Two Bathrooms,lw6g5pg,
1,0,1525,The Maggie,1b3j314,
1,2,2460,2 Bed 1 Bath B,17bq8k5,
2,3,3242,3 Bed 2 Bath,17bq8k5,
1,0,1495,Studio,b3st0eb,
1,0,1895,Studio,b3st0eb,
1,0,1595,Studio,b3st0eb,
1,0,2395,Studio,b3st0eb,
1,1,1995,1 Bed 1 Bath,b3st0eb,
1,0,1375,Studio - 240 sqft,kx2eyyc,
1,0,1275,Studio - 241 sqft,kx2eyyc,
1,0,1638,Studio - 342 sqft,kx2eyyc,
1,0,1586,Studio - 346 sqft,kx2eyyc,
1,0,1636,Studio - 381 sqft,kx2eyyc,
1,0,1611,Studio - 381 sqft,kx2eyyc,
1,0,1586,Studio - 401 sqft,kx2eyyc,
1,0,1561,Studio - 401 sqft,kx2eyyc,
1,0,1197,Studio - 242 sqft,kx2eyyc,
1,0,1561,Studio - 296 sqft,kx2eyyc,
1,0,1586,Studio - 296 sqft,kx2eyyc,
1,0,1307,Studio - 269 sqft,kx2eyyc,
1,0,1272,Studio - 269 sqft,kx2eyyc,
1,0,1586,Studio - 350 sqft,kx2eyyc,
1,0,1561,Studio - 350 sqft,kx2eyyc,
1,0,1560,Studio - 314 sqft,kx2eyyc,
1,0,1457,Studio - 317 sqft,kx2eyyc,
1,0,1431,Studio - 317 sqft,kx2eyyc,
1,0,1481,Studio - 317 sqft,kx2eyyc,
1,0,1431,Studio - 300 sqft,kx2eyyc,
1,0,1404,Studio - 300 sqft,kx2eyyc,
1,0,1457,Studio - 258 sqft,kx2eyyc,
1,0,1457,Studio - 303 sqft,kx2eyyc,
1,0,1405,Studio - 270 sqft,kx2eyyc,
1,0,1481,Studio - 270 sqft,kx2eyyc,
1,0,1403,Studio - 245 sqft,kx2eyyc,
1,0,1611,Studio - 415 sqft,kx2eyyc,
1,0,1686,Studio - 309 sqft,kx2eyyc,
1,0,1325,Studio - 262 sqft,kx2eyyc,
1,0,1325,Studio - 310 sqft,kx2eyyc,
1,1,3749,4D Flat,ln4hnze,
1,1,3863,3G Loft,ln4hnze,
1,1,4431,1A Live Work Loft,ln4hnze,
1,1,4092,3E Loft,ln4hnze,
1,1,4048,4B Flat,ln4hnze,
1.5,2,,5C Loft,ln4hnze,
1.5,2,6099,5C Loft,ln4hnze,
1.5,2,3651,5A Loft,ln4hnze,
1,1,1795,Open One Bedroom,fbcpdps,
1,1,2050,Open One Bedroom,fbcpdps,
1,1,1850,Open One Bedroom,fbcpdps,
1,1,1995,Open One Bedroom,fbcpdps,
1,1,1895,"One Bedroom, One Bath",fbcpdps,
1,1,2075,"One Bedroom, One Bath",fbcpdps,
1,1,2495,"One Bedroom, One Bath",fbcpdps,
1,1,2150,"One Bedroom, One Bath",fbcpdps,
1,1,1800,One Bedroom One Bath,yfs5n2s,
2,2,2600,Two Bedroom Two Bath,yfs5n2s,
2,2,2650,Two Bedroom Two Bath,yfs5n2s,
1,0,1544,Studio,renq601,
1,0,1679,Studio,renq601,
1,0,1559,Studio,renq601,
1,0,1549,Studio,renq601,
1,0,1674,Studio,renq601,
1,0,1524,Studio,renq601,
1,0,1684,Studio,renq601,
1,1,2029,1B1B,renq601,
1,1,1989,1B1B,renq601,
1,1,2069,1B1B,renq601,
1,1,2049,1B1B,renq601,
1,1,2014,1B1B,renq601,
1,1,2044,1B1B,renq601,
2,2,3124,2B2B,renq601,
2,2,2799,2B2B,renq601,
1,0,1825,Studio E,dm7bexl,
1,1,1855,Open 1 Bedroom B,dm7bexl,
1,1,1888,Open 1 Bedroom A,dm7bexl,
1,1,1903,Open 1 Bedroom A,dm7bexl,
1,1,1908,Open 1 Bedroom A,dm7bexl,
1,1,1918,Open 1 Bedroom A,dm7bexl,
1,1,2313,1 Bedroom E,dm7bexl,
1,1,2333,1 Bedroom E,dm7bexl,
1,1,2363,1 Bedroom E,dm7bexl,
1.75,1,2852,1 Bed+Den Townhome D,dm7bexl,
1,1,1876,MFTE 1x1,dm7bexl,
2,2,3121,2 Bedroom B,dm7bexl,
2,2,3253,2 Bedroom C,dm7bexl,
2,2,3518,2 Bedroom C,dm7bexl,
2,2,2555,MFTE 2x2,dm7bexl,
1,0,1799,Glow,h4x54t2,
1,0,1844,Beacon,h4x54t2,
1,1,1869,Cycle - Open One Bedroom,h4x54t2,
1,1,2044,Cycle - Open One Bedroom,h4x54t2,
1,1,1899,Cycle - Open One Bedroom,h4x54t2,
1,1,1944,Cycle - Open One Bedroom,h4x54t2,
1,1,1879,Shine - Open One Bedroom,h4x54t2,
1,1,2214,Gleam,h4x54t2,
1,1,2184,Gleam,h4x54t2,
1,1,2089,Gleam,h4x54t2,
1,1,2139,Illuminate,h4x54t2,
1,1,2139,Beam - Open One Bedroom,h4x54t2,
1,1,2129,Shift - Open One Bedroom,h4x54t2,
1,1,2069,Crossbar,h4x54t2,
1,1,1994,Aero - Open One Bedroom,h4x54t2,
1,0,1295,Studio B6,711w2cz,
1,0,1575,Studio A1,711w2cz,
1,0,1445,Studio A1,711w2cz,
1,0,1375,Studio B11 (Furnished),711w2cz,
1,0,1395,Studio B23 (Furnished),711w2cz,
1,0,1425,Studio B5,711w2cz,
1,0,1495,Studio B5,711w2cz,
1,0,1425,Studio B1,711w2cz,
1,0,1475,Studio B3 (Furnished),711w2cz,
1,0,1725,Studio B4 (Furnished),711w2cz,
1,0,1625,Studio B5 (Furnished),711w2cz,
1,0,1545,Studio B1 (Furnished),711w2cz,
1,0,1565,Studio B2 (Furnished),711w2cz,
1,0,1695,Studio B2 (Furnished),711w2cz,
1,0,1645,Studio B2 (Furnished),711w2cz,
1,0,1595,Studio B4,711w2cz,
1,0,1395,Studio B2,711w2cz,
1,1,4154,A11,11r6ep5,
1,1,4445,A11,11r6ep5,
1,1,4488,A11,11r6ep5,
1,1,4150,A11,11r6ep5,
1,1,4078,A11,11r6ep5,
1,1,4218,A14,11r6ep5,
1,1,4438,A14,11r6ep5,
1,1,4620,A15,11r6ep5,
1,1,3817,O9,11r6ep5,
1,1,3734,O8,11r6ep5,
1,1,3900,O5,11r6ep5,
1,1,3995,A13,11r6ep5,
2,2,6128,B2,11r6ep5,
2,2,6773,B3,11r6ep5,
2,2,6535,B3,11r6ep5,
3,3,10387,P6,11r6ep5,
2,2,2495,2x2 Large,yhm70ds,
2,2,3440,2 Bed 2 Bath,l9jsbje,
3,3,5300,Penthouse,l9jsbje,
3,3,9700,Penthouse,l9jsbje,
1,0,1438,Studio A,6tfx0gt,
1,0,1438,Studio B,6tfx0gt,
1,0,1438,Deluxe Studio,6tfx0gt,
1,1,1484,Standard One Bedroom,6tfx0gt,
1,1,1541,Standard One Bedroom,6tfx0gt,
1,1,1541,Deluxe One Bedroom,6tfx0gt,
1,0,3073,S05,s4djne4,
1,1,3309,A01,s4djne4,
1,1,3341,A05,s4djne4,
1,1,3372,A05,s4djne4,
1,1,3860,A15,s4djne4,
1,1,3924,A15,s4djne4,
1,1,3594,A14,s4djne4,
1,1,3730,A07,s4djne4,
1,1,3089,A19,s4djne4,
1,2,4921,B04,s4djne4,
1,0,1558,Station - MFTE,91dpdt4,
1,0,2404,Spur,91dpdt4,
1,0,2463,Spur,91dpdt4,
1,1,2961,Passenger,91dpdt4,
1,0,1495,02 - Studio,k307gl9,
1,1,1895,06 Open 1x1,k307gl9,
1,0,2586,Studio B,x9v2zem,
1,0,2616,Studio B,x9v2zem,
1,0,2604,Studio B,x9v2zem,
1,1,3570,Open 1 Bedroom A,x9v2zem,
1,1,3594,Open 1 Bedroom A,x9v2zem,
1,1,3738,Open 1 Bedroom B,x9v2zem,
1,1,3367,1 Bedroom D,x9v2zem,
1,1,3408,1 Bedroom C,x9v2zem,
1,1,4052,1 Bedroom A,x9v2zem,
1,1,1685,st_a1,qzz66cx,
1,2,2565,2x1b,qzz66cx,
1,0,2808,A1,xkbt5xn,
1,1,1724,B3 - MFTE,xkbt5xn,
1,1,1859,B2 - MFTE,xkbt5xn,
1,1,3588,Work From Home Loft 1,xkbt5xn,
1,1,2973,B2,xkbt5xn,
1,1,3344,D2,xkbt5xn,
1,1,2873,B4,xkbt5xn,
2,2,3678,C1,xkbt5xn,
2,2,3709,C1,xkbt5xn,
1,0,1777,Belay - Fremont,6j25nht,
1,0,2027,Belay - Fremont,6j25nht,
1,0,,Belay - Woodland,6j25nht,
1,0,2027,Belay - Ballard,6j25nht,
1,1,2242,Belay - Discovery,6j25nht,
1,1,2497,Belay - Sunset,6j25nht,
1,1,2262,Belay - Magnuson,6j25nht,
1,1,2262,Belay - Green Lake 1,6j25nht,
2,2,3240,Belay - Green Lake 2,6j25nht,
1,0,2242,Open 1 Bedroom E,gxmy4jw,
1,0,2157,Studio + Alcove A,gxmy4jw,
1,1,2430,1 Bedroom M,gxmy4jw,
1,1,2523,1 Bedroom M,gxmy4jw,
1,1,2270,1 Bedroom D,gxmy4jw,
1,1,2157,1 Bedroom O,gxmy4jw,
1,1,2604,1 Bedroom N plus Den,gxmy4jw,
2,2,3354,2 Bedroom I,gxmy4jw,
2,2,3225,2 Bedroom F,gxmy4jw,
1,0,1675,Open 1 Bed - MFTE,z4zj6qx,
1,1,4304,Open 1 Bedroom,z4zj6qx,
1,1,4889,1 Bedroom with Den,z4zj6qx,
2,2,3565,2x2,z4zj6qx,
1,0,1612,Studio + Alcove A2,2czbqxc,
1,0,1693,Studio + Alcove 2.1,2czbqxc,
1,0,1787,Studio + Alcove A1.2,2czbqxc,
1,0,1693,Studio + Alcove A1,2czbqxc,
1,0,1837,Studio + Alcove A1,2czbqxc,
1,1,2285,One Bedroom C2,2czbqxc,
1,0,1305,Studio,dkf7wml,
1,0,1315,Studio,dkf7wml,
1,0,1335,Studio,dkf7wml,
1,1,1796,X02,k4tylg8,
1,2,3825,X08,k4tylg8,
1,0,3705,HOME PLAN 1,20p15h9,
1,0,2989,HOME PLAN 1,20p15h9,
1,0,5000,Genessee,frvvjxr,
1,1,5000,Alki,frvvjxr,
1,1,5000,Andover,frvvjxr,
1,1,5000,Avalon,frvvjxr,
1,0,1472,Legacy,sbrljt6,
1,0,1717,Legacy,sbrljt6,
1,1,2093,Needle,sbrljt6,
1,1,2213,Exposition,sbrljt6,
1,1,2233,Exposition,sbrljt6,
1,1,1888,Icon,sbrljt6,
2,2,3096,Pavilion,sbrljt6,
1,1,2125,Open 1 Bedroom,zlt3kyz,
1,1,2240,Open 1 Bedroom,zlt3kyz,
1,1,2270,Open 1 Bedroom,zlt3kyz,
1,1,1696,Open 1 Bedroom,zlt3kyz,
1,1,2106,Open 1 Bedroom,zlt3kyz,
1,1,2740,1 Bedroom,zlt3kyz,
2,2,3450,2 Bedroom,zlt3kyz,
1,1,3041,A11,dzd7kkl,
1,1,1880,OPEN 1X1 A,xdfnwmm,
1,0,7600,S-1 Studio,3xvcwwe,
1,0,8025,S-1 Studio,3xvcwwe,
1,0,8635,S-1 Studio,3xvcwwe,
1,1,5234,A-2 One Bedroom,3xvcwwe,
1,1,5500,A-2 One Bedroom,3xvcwwe,
1,1,5634,A-3 One Bedroom,3xvcwwe,
1,1,5325,A-3 One Bedroom,3xvcwwe,
1,1,5429,A-3 One Bedroom,3xvcwwe,
1,1,6580,A-3 One Bedroom,3xvcwwe,
1,1,6078,A-5 One Bedroom,3xvcwwe,
1,1,5494,A-12 One Bedroom,3xvcwwe,
1,1,5684,A-13 One Bedroom,3xvcwwe,
2,2,10000,B-9 Two Bedroom/Two Bath,3xvcwwe,
2,2,10000,TH-4 Townhouse,3xvcwwe,
1,0,1900,Studio,15hjzq6,
1,0,1750,Studio - 229,15hjzq6,
2,1,3395,"1 Bedroom, 2 Bath + Den  Penthouse Loft",15hjzq6,
1,1,2150,"1 Bedroom, 1 Bath - 320",15hjzq6,
1,1,1995,"1 Bedroom, 1 Bath - 3",15hjzq6,
2,2,3175,2 Bedroom 2 Bath - 2,15hjzq6,
2,2,3595,"2 Bedroom, 2 Bath",15hjzq6,
1,1,2098,V222 504,b85jlg9,
2,2,2900,V222 503,b85jlg9,
1,1,2150,1x1 Den,vlklcyf,
1,1,2275,1x1,vlklcyf,
1,0,1902,Studio,l7flz7e,
1,0,1921,Studio,l7flz7e,
2,2,3157,Two Bedroom Two Bath,l7flz7e,
2,2,3447,Two Bedroom Two Bath,l7flz7e,
1,2,3262,Two Bedroom One Bath,l7flz7e,
1,0,1325,"Studio - 0 Bed, 1 Bath, 480 SF",hkr1mr0,
1,0,1395,"Studio - 0 Bed, 1 Bath, 480 SF",hkr1mr0,
1,1,1395,"Open - 1 Bed, 1 Bath, 480 SF",hkr1mr0,
1,1,1465,"Open - 1 Bed, 1 Bath, 480 SF",hkr1mr0,
1,1,1595,"1 Bed, 1 Bath, 625 SF",hkr1mr0,
1,0,1595,A2,vxvf7qd,
1,1,1838,B3,vxvf7qd,
1,1,1895,B6,vxvf7qd,
2,2,3095,C1,vxvf7qd,
1,1,2139,a10a,2mf35fc,
1,1,2690,a10e,2mf35fc,
1,1,2885,a10g,2mf35fc,
2,2,3108,a20d,2mf35fc,
2,2,,a20e PH,2mf35fc,
1,0,1761,Studio A,742mryz,
1,0,1831,Studio A,742mryz,
1,0,1960,Open 1x1 B,742mryz,
1,1,2212,1x1 C,742mryz,
1,1,2212,1x1 D,742mryz,
1,2,2205,Two Bedroom One Bath,x5l44yq,
1,2,1995,2 Bed 1 Bath,1mcp284,
2,2,2095,2 Bed 2 Bath,1mcp284,
1,0,1100,Studio,s0s16c6,
1,0,1150,Studio,s0s16c6,
1,0,1200,Studio,s0s16c6,
1,0,1300,Studio,s0s16c6,
1,1,2199,1 Bed 1 Bath,3ht18me,
1,0,1473,Studio MFTE,dv08thk,
1,0,3498,Studio 571,dv08thk,
1,0,3748,Open One Bedroom 594,dv08thk,
1,0,4064,Open One Bedroom 594,dv08thk,
1,1,2216,B15 Open,dv08thk,
1,1,2227,B12 Open,dv08thk,
1,1,2354,B18 Open,dv08thk,
1,1,2410,B18 Open,dv08thk,
1,1,2369,B18 Open,dv08thk,
1,1,2492,B3 Open,dv08thk,
1,1,3408,C15 Extra Small,dv08thk,
1,1,3690,C6 Large,dv08thk,
1,1,2288,B10 Open,dv08thk,
1,1,2804,C11 Medium,dv08thk,
1,1,5036,One Bedroom 620,dv08thk,
1,1,2231,B13 Open,dv08thk,
1,1,2717,C8 Medium,dv08thk,
2,2,5419,F9 Medium,dv08thk,
2,2,5388,F4 Medium,dv08thk,
2,2,3894,F6 Medium,dv08thk,
1,1,3335,1x1 Urban - C3,35y5bce,
1,1,3787,1x1 Urban - C3,35y5bce,
1,1,4072,1x1 - A5,35y5bce,
1,1,3920,1x1 - A5,35y5bce,
1,1,3841,1x1 - A3,35y5bce,
1,1,4049,1x1 - A3,35y5bce,
1,1,3877,1x1 - A2,35y5bce,
1,1,3703,1x1 Urban - C4,35y5bce,
1,1,4000,1x1 Open - B5,35y5bce,
1,1,4595,1x1 - A7,35y5bce,
1,1,3837,1x1 Open - B4,35y5bce,
1,2,4619,2x1 - A,35y5bce,
1,0,1259,Live Work A,h0k46q3,
1,0,1995,Point,wcvxefk,
1,0,1895,Point,wcvxefk,
1,0,1825,Point,wcvxefk,
1,0,1795,Point,wcvxefk,
1,1,2355,Etch,wcvxefk,
1,1,2750,Montage,wcvxefk,
1,1,2788,Montage,wcvxefk,
1,1,2766,Amplify,wcvxefk,
2,2,3690,Pop,wcvxefk,
2,2,3720,Pop,wcvxefk,
2,2,3180,Icon,wcvxefk,
2,2,3210,Icon,wcvxefk,
1,0,2087,Cabin / Sandbar / Narrows / River Rock,dbk4zzk,
1,0,2120,Cabin / Sandbar / Narrows / River Rock,dbk4zzk,
1,0,2220,Pearl / Skipper / Whitewater / Oxbow / River / ...,dbk4zzk,
1,1,2375,Crest / Regatta / Dock,dbk4zzk,
1,1,2565,Ferry Boat / Harbor / Inlet / Point / Island / ...,dbk4zzk,
1,1,2615,Ferry Boat / Harbor / Inlet / Point / Island / ...,dbk4zzk,
